,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
224,-0.08,0.02,0.08,16.75,17.31,23.56,-9.27,2.4,1.03,0.66,0.22,-0.59,0.42,411734,10554,W,2.387604618064022,-3.0342668003026745,1.7694877596374885,2.9031550680518747,0.022482329294914675,0.43259516942584203
225,-0.08,0.02,0.08,16.75,17.31,23.56,-9.5,2.36,0.88,0.66,0.22,-0.59,0.42,411774,10594,W,1.86694064032822,2.4943252915847296,1.3698141444370315,3.1290509766703587,0.5142293817906525,0.44651525586915486
226,-0.08,0.02,0.08,16.75,17.31,23.56,-9.46,2.52,1.14,0.66,0.22,-0.59,0.42,411812,10632,W,1.3112487359187417,1.6935216588754072,0.9314456248010375,-2.9131913322952254,0.6229248977893552,0.26852079233702547
227,-0.21,-0.55,0.65,16.75,17.31,23.56,-9.46,2.52,1.14,0.66,0.22,-0.59,0.42,411852,10672,W,0.730813810360358,0.8438425429983086,0.4680324167619138,-2.8599898183829855,0.4609486395850899,0.005670448135427041
228,-0.21,-0.55,0.65,16.75,17.31,23.56,-9.54,2.74,1.95,0.66,0.22,-0.59,0.42,411894,10714,W,0.14291473535886484,0.05743519816740631,-0.007495800825623156,-2.9700531756690025,0.193926447483643,-0.295038650959903
229,0.73,0.57,3.29,16.75,17.31,23.56,-9.54,2.74,1.95,0.66,0.22,-0.59,0.42,411933,10753,W,-0.4395875619322173,-0.6345346749615809,-0.48219381764656344,3.113517280622156,-0.11783437793840147,-0.6110652152712084
230,0.73,0.57,3.29,16.75,17.31,23.56,-13.29,5.04,2.64,0.66,0.22,-0.59,0.42,411973,10793,W,-1.012881584133835,-1.2668669732848918,-0.9437978486517624,2.867152935897793,-0.4565216048330114,-0.9236013879931424
231,0.73,0.57,3.29,16.75,17.31,23.56,-16.93,5.85,1.34,0.66,0.22,-0.59,0.42,412011,10831,W,-1.5766245069835334,-1.8676085310421622,-1.3823272308466037,2.5956145989160992,-0.8378105626887249,-1.1668915061357725
232,0.96,1.35,3.2,16.75,17.31,23.56,-16.93,5.85,1.34,0.66,0.22,-0.59,0.42,412052,10872,W,-2.131735101370676,-2.4505190886196546,-1.789739117641844,2.314843106527071,-1.3458182247981165,-0.8119970326970833
233,-0.83,-1.62,-1.91,16.75,17.31,23.56,-16.93,5.85,1.34,0.66,0.22,-0.59,0.42,412092,10912,W,-2.679120341755626,-3.020673172888231,-2.160439104581531,2.0434965239530793,-2.381973949900865,0.4853121946021886
234,-0.83,-1.62,-1.91,16.75,17.31,23.56,-5.94,-1.59,-1.0,0.66,0.22,-0.59,0.42,412134,10954,W,3.0657779383439117,2.6977100376895478,-2.4946834936220394,1.811962271809475,2.4781561057531776,0.39208248183982697
235,-0.83,-1.62,-1.91,16.75,17.31,23.56,-9.46,0.37,2.3,0.66,0.22,-0.59,0.42,412176,10996,W,2.5397962842462953,2.1294524022634835,-2.805116060653493,1.703643757428459,1.8296469244861635,0.15019123192106157
236,-0.83,-1.62,-1.91,16.75,17.31,23.56,-6.09,3.63,2.22,0.66,0.22,-0.59,0.42,412216,11036,W,2.028204799573822,1.5509924164008324,-3.113109474868074,2.0221871646310223,1.4023718813638484,-0.08301274886656308
237,-0.37,-0.09,-2.98,16.75,17.31,23.56,-6.09,3.63,2.22,0.66,0.22,-0.59,0.42,412256,11076,W,1.5367838072547928,0.9555290438039573,2.8414728173033663,2.7349325283052455,1.0274665105490346,-0.24066524586067625
238,0.06,0.58,-3.46,16.75,17.31,23.56,-6.09,3.63,2.22,0.66,0.22,-0.59,0.42,412296,11116,W,1.0798770062423633,0.3373260659805385,2.4814369094547883,2.8835307624121644,0.6687213517654378,-0.25642219637354263
239,0.06,0.58,-3.46,16.75,17.31,23.56,-8.16,7.61,1.76,0.66,0.22,-0.59,0.42,412336,11156,W,0.6786171791642903,-0.31309062583944497,2.092516351348128,2.8215273030455137,0.31502935232245766,-0.15238832633936433
240,0.06,0.58,-3.46,16.75,17.31,23.56,-11.11,14.62,-0.23,0.66,0.22,-0.59,0.42,412376,11196,W,0.35020171397852884,-1.0046130358835235,1.679874876514376,2.7636248207558167,-0.03784383820877601,-0.11839803295181638
241,0.06,0.58,-3.46,16.75,17.31,23.56,-6.47,16.84,2.49,0.66,0.22,-0.59,0.42,412414,11234,W,0.059813094912376075,-1.7279528705967955,1.2460636106347078,2.8111027476019035,-0.39138969274624824,-0.23850354261153625
242,-0.66,0.32,-1.86,16.75,17.31,23.56,-6.47,16.84,2.49,0.66,0.22,-0.59,0.42,412456,11276,W,-0.27331597368963995,-2.4279407868555376,0.7896850119149108,2.9856988316946547,-0.7462086101421935,-0.4650779983740369
243,0.86,-1.39,4.63,16.75,17.31,23.56,-6.47,16.84,2.49,0.66,0.22,-0.59,0.42,412496,11316,W,-0.6972024619929551,-3.0642736085481825,0.3052675103136852,-3.1315225749015765,-1.0996013719016535,-0.7375336227980085
244,-0.04,-0.13,0.47,16.75,17.31,23.56,-6.47,16.84,2.49,0.66,0.22,-0.59,0.42,412537,11357,W,-1.198988362271557,2.630974125741269,-0.2175720930671907,-3.093557921063342,-1.445109859044189,-1.0164849647823089
245,-0.04,-0.13,0.47,16.75,17.31,23.56,-9.16,3.05,1.38,0.66,0.22,-0.59,0.42,412577,11397,W,-1.709191544398247,2.0492439329372507,-0.7946081529807915,3.1212045796139822,-1.7753204560984301,-1.2812265646573837
246,-0.04,-0.13,0.47,16.75,17.31,23.56,-9.5,3.32,0.99,0.66,0.22,-0.59,0.42,412616,11436,W,-2.1985933502539576,1.4448904344512286,-1.4326074844413874,3.006841917655598,-2.079717196449343,-1.4916452250614012
247,-0.04,-0.09,0.07,16.75,17.31,23.56,-9.5,3.32,0.99,0.66,0.22,-0.59,0.42,412656,11476,W,-2.6622228587142125,0.8194248597136032,-2.099953935844232,2.8909521203404256,-2.3390046526820725,-1.489334545748427
248,-0.02,0.02,-0.03,16.75,17.31,23.56,-9.5,3.32,0.99,0.66,0.22,-0.59,0.42,412695,11515,W,-3.0727968221937147,0.16799019276756424,-2.7326176706160576,2.803382601067076,-2.4865280341952203,-0.5308226289769306
249,-0.02,0.02,-0.03,16.75,17.31,23.56,-9.46,2.78,0.95,0.66,0.22,-0.59,0.42,412735,11555,W,2.9217377900455705,-0.5390009724518579,3.0020219314991063,2.7556592035559415,-1.5240319901608785,0.04837270498692468
250,-0.02,0.02,-0.03,16.75,17.31,23.56,-9.23,2.78,1.18,0.66,0.22,-0.59,0.42,412777,11597,W,2.8758933048191766,-1.2846779387161553,2.534024753128876,2.744444746993624,-0.35398576972717793,0.05151834135364417
251,-0.02,0.02,-0.03,16.75,17.31,23.56,-9.35,2.78,1.03,0.66,0.22,-0.59,0.42,412815,11635,W,2.7833426424522205,-1.8229308330448395,1.9925021284013236,2.757979988109179,-0.33793192552383383,-0.03761930460541478
252,-0.07,-0.1,0.08,16.75,17.31,23.56,-9.35,2.78,1.03,0.66,0.22,-0.59,0.42,412855,11675,W,2.462407651924318,-2.068064340430599,1.449678273570696,2.777435688469028,-0.3203292528473732,-0.12704114333569697
253,-0.07,-0.1,0.08,16.75,17.31,23.56,-9.04,2.82,1.41,0.66,0.22,-0.59,0.42,412897,11717,W,2.11148396008738,-2.16094852322851,1.163712332505929,2.7906325374771193,-0.28344086847170163,-0.1876135016953644
254,-0.01,-0.06,0.04,16.75,17.31,23.56,-9.04,2.82,1.41,0.66,0.22,-0.59,0.42,412937,11757,W,1.6827900066375765,-2.273845460765351,0.9517420748639887,2.7927320483203326,-0.2665136740565577,-0.19826480427946194
255,-0.01,-0.06,0.04,16.75,17.31,23.56,-9.27,2.9,1.3,0.66,0.22,-0.59,0.42,412977,11797,W,1.0742026004702576,-2.502513843914989,0.6681697030574293,2.7819337179189145,-0.247125416788754,-0.14376279004296932
256,-0.01,-0.06,0.04,16.75,17.31,23.56,-9.35,2.93,1.22,0.66,0.22,-0.59,0.42,413016,11836,W,0.21200494459041153,-2.8282454708011793,0.3072186915929766,2.762185469460447,-0.2165084650100251,-0.052598944340015795
257,-0.03,-0.11,0.13,16.75,17.31,23.56,-9.35,2.93,1.22,0.66,0.22,-0.59,0.42,413056,11876,W,-0.6041746459990651,3.0717664274355547,-0.09976201365851324,2.7419476021741684,-0.188209949879092,0.0029586664924471403
258,0.0,-0.25,0.23,16.75,17.31,23.56,-9.35,2.93,1.22,0.66,0.22,-0.59,0.42,413095,11915,W,-1.168763188352807,2.6597295657866122,-0.5333357608042635,2.7307779785658735,-0.18255657400762887,-0.014835576369875208
259,0.0,-0.25,0.23,16.75,17.31,23.56,-8.93,3.01,1.68,0.66,0.22,-0.59,0.42,413135,11955,W,-1.5794108783000405,2.2366479861135278,-0.9849154176940446,2.735090129219056,-0.20682917173324122,-0.09105125009272359
260,0.0,-0.25,0.23,16.75,17.31,23.56,-9.0,3.13,1.64,0.66,0.22,-0.59,0.42,413176,11996,W,-1.923326866288926,1.8124298112928094,-1.4496600594901277,2.7544074801014666,-0.25517696663597883,-0.19546885323848953
261,0.0,-0.25,0.23,16.75,17.31,23.56,-8.85,3.39,1.68,0.66,0.22,-0.59,0.42,413214,12034,W,-2.2469075962458476,1.3916756055358661,-1.926025981971689,2.78064188759556,-0.31450991216702523,-0.2998307030074494
262,-0.09,0.06,-0.11,16.75,17.31,23.56,-8.85,3.39,1.68,0.66,0.22,-0.59,0.42,413254,12074,W,-2.569313069739881,0.9782280857510416,-2.415046431152314,2.8036114066092184,-0.37074211821503844,-0.384493122031203
263,-0.14,0.09,-0.09,16.75,17.31,23.56,-8.85,3.39,1.68,0.66,0.22,-0.59,0.42,413294,12114,W,-2.895438025427399,0.5767990583362357,-2.9193647551789517,2.8175424541553378,-0.4118952698356333,-0.44068834876743823
264,-0.14,0.09,-0.09,16.75,17.31,23.56,-9.0,3.13,1.68,0.66,0.22,-0.59,0.42,413335,12155,W,3.0580390314717345,0.19266581701250055,2.8377680915911516,2.8220317512122,-0.43030478964116814,-0.4697259761437499
265,-0.14,0.09,-0.09,16.75,17.31,23.56,-9.12,3.09,1.45,0.66,0.22,-0.59,0.42,413375,12195,T,2.725409891748469,-0.16946941968528376,2.27752958631752,2.8196513822975984,-0.4259413523333148,-0.4808728389530399
266,-0.14,0.09,-0.09,16.75,17.31,23.56,-9.0,3.2,1.64,0.66,0.22,-0.59,0.42,413414,12234,T,2.3899161534359985,-0.5077354061462606,1.6698122535717261,2.8135489358042873,-0.40643142436559443,-0.48292098238375536
267,-0.2,0.13,0.02,16.75,17.31,23.56,-9.0,3.2,1.64,0.66,0.22,-0.59,0.42,413454,12274,T,2.0517259896244933,-0.8201990883833592,1.010819966055515,2.805890626988071,-0.3820620086040594,-0.4756172396265471
268,-0.2,0.13,0.02,16.75,17.31,23.56,-9.2,3.09,1.45,0.66,0.22,-0.59,0.42,413495,12315,T,1.71394091570289,-1.110787304182141,0.2891536378137959,2.798269119644893,-0.36016254243630474,-0.456118896717561
269,-0.03,0.05,-0.01,16.75,17.31,23.56,-9.2,3.09,1.45,0.66,0.22,-0.59,0.42,413534,12354,T,1.3823963017800733,-1.3977319305869076,-0.5342851100269179,2.7919067899149392,-0.3438365309226283,-0.4284389173275649
270,-0.03,0.05,-0.01,16.75,17.31,23.56,-9.12,3.01,1.49,0.66,0.22,-0.59,0.42,413575,12395,T,1.0666361880222648,-1.6962260898420396,-1.4163609120971408,2.7874822233581886,-0.3352297747269522,-0.40091769851133185
271,-0.03,0.05,-0.01,16.75,17.31,23.56,-9.12,3.16,1.45,0.66,0.22,-0.59,0.42,413614,12434,T,0.7961995022782492,-2.006569569823436,-2.0973938657403943,2.785822234238122,-0.33682975494812856,-0.3828679660771453
272,-0.01,0.03,-0.02,16.75,17.31,23.56,-9.12,3.16,1.45,0.66,0.22,-0.59,0.42,413654,12474,T,0.7171171097786873,-2.3292719833288027,-2.5610851308632165,2.7872473881658837,-0.34895163510990596,-0.37865474338903593
273,-0.03,0.0,-0.03,16.75,17.31,23.56,-9.12,3.16,1.45,0.66,0.22,-0.59,0.42,413693,12513,T,1.596188383678939,-2.671074781796206,-2.9223424946061782,2.790810392501195,-0.36742480578822434,-0.38618666165179755
274,-0.03,0.0,-0.03,16.75,17.31,23.56,-9.12,3.16,1.49,0.66,0.22,-0.59,0.42,413734,12554,T,2.019624955782952,-3.0861978382862594,3.0283959693839257,2.7943658656794903,-0.3843221211540564,-0.3969778132318497
275,-0.03,0.0,-0.03,16.75,17.31,23.56,-9.12,3.13,1.45,0.66,0.22,-0.59,0.42,413775,12595,T,1.819501432125813,0.9457788745201684,2.6797522701742182,2.796172548904968,-0.3932371269479307,-0.4028526874897223
276,-0.03,0.0,-0.03,16.75,17.31,23.56,-9.12,3.09,1.41,0.66,0.22,-0.59,0.42,413814,12634,T,1.5032250325925662,-0.23322097306043363,2.304908004548118,2.796007247834195,-0.39247190784474534,-0.40255396683156836
277,0.0,0.03,-0.06,16.75,17.31,23.56,-9.12,3.09,1.41,0.66,0.22,-0.59,0.42,413855,12675,T,1.152076561334279,-0.6813487942273421,1.917392395151705,2.7943021913834523,-0.38411173621567135,-0.3968959771050915
278,0.0,0.03,-0.06,16.75,17.31,23.56,-9.2,3.05,1.41,0.66,0.22,-0.59,0.42,413895,12715,T,0.7829921565212857,-1.1049456679315453,1.5243569670587545,2.7914848548402857,-0.37191110881631384,-0.38575472944664246
279,0.0,0.0,0.01,16.75,17.31,23.56,-9.2,3.05,1.41,0.66,0.22,-0.59,0.42,413935,12755,T,0.39317253059291735,-1.5306191096787556,1.1220969672880194,2.7882591550895404,-0.359017451892643,-0.3696633172187547
280,0.0,0.0,0.01,16.75,17.31,23.56,-9.12,3.05,1.41,0.66,0.22,-0.59,0.42,413975,12795,T,-0.025982657267080305,-1.9655647185830334,0.6990238456965906,2.7854453105366543,-0.34739161707199934,-0.34986948902486775
281,0.0,0.0,0.01,16.75,17.31,23.56,-9.16,3.05,1.38,0.66,0.22,-0.59,0.42,414013,12833,T,-0.5695977211895571,-2.4078867402938355,0.24231801728933378,2.783751213101664,-0.33909316624902885,-0.3292063316085204
282,0.0,0.0,0.0,16.75,17.31,23.56,-9.16,3.05,1.38,0.66,0.22,-0.59,0.42,414054,12874,T,-2.0953124307995603,-2.8558605675115776,-0.24898024958464676,2.783405357025862,-0.3352578791818051,-0.31242221036537476
283,0.0,-0.03,0.01,16.75,17.31,23.56,-9.16,3.05,1.38,0.66,0.22,-0.59,0.42,414093,12913,T,2.7403412903029714,2.9712019909627774,-0.7543381436070812,2.7840895971526343,-0.3361559446968078,-0.30473651718429684
284,0.0,-0.03,0.01,16.75,17.31,23.56,-9.12,3.09,1.45,0.66,0.22,-0.59,0.42,414134,12954,T,2.138739089248254,2.502195480974225,-1.243470256377723,2.785438032903591,-0.3417703865269288,-0.3095001519346754
285,0.0,-0.03,0.01,16.75,17.31,23.56,-9.12,3.09,1.41,0.66,0.22,-0.59,0.42,414174,12994,T,1.6244938074232183,2.016390554477631,-1.700395625955815,2.787189569527692,-0.3511014799490904,-0.324700019298451
286,0.0,-0.03,0.01,16.75,17.31,23.56,-9.12,3.09,1.45,0.66,0.22,-0.59,0.42,414213,13033,T,1.1233482778676709,1.5146070041548672,-2.1323680139536596,2.789089523696881,-0.36177652992614073,-0.3437380657949624
287,-0.01,-0.01,0.0,16.75,17.31,23.56,-9.12,3.09,1.45,0.66,0.22,-0.59,0.42,414254,13074,T,0.629230924360296,0.9957087764066169,-2.5574841658887215,2.7906204930298992,-0.37081433418787524,-0.3584183199068878
288,0.01,0.01,-0.03,16.75,17.31,23.56,-9.12,3.09,1.45,0.66,0.22,-0.59,0.42,414294,13114,T,0.13949233412458187,0.44976039695632947,-2.982541621112268,2.791180396050681,-0.3758581151663896,-0.363352275857894
289,0.01,0.01,-0.03,16.75,17.31,23.56,-9.16,3.05,1.41,0.66,0.22,-0.59,0.42,414334,13154,T,-0.35345981582467473,-0.1512368044044868,2.8764532214774037,2.7908082718515947,-0.37629972670936934,-0.3598796500067885
290,0.01,0.01,-0.03,16.75,17.31,23.56,-9.08,3.09,1.45,0.66,0.22,-0.59,0.42,414374,13194,T,-0.8671155682196989,-0.903151044357759,2.4464383102650626,2.7901190337313913,-0.37326968862422977,-0.35500982438457346
291,0.01,0.01,-0.03,16.75,17.31,23.56,-9.16,3.01,1.41,0.66,0.22,-0.59,0.42,414412,13232,T,-1.4335757873465997,-2.027308221916296,1.9838709797139362,2.7898572186027475,-0.36918471127220276,-0.3563807564164555
292,0.0,-0.01,-0.01,16.75,17.31,23.56,-9.16,3.01,1.41,0.66,0.22,-0.59,0.42,414452,13272,T,-2.1153797998795505,3.0806784709669657,1.3596957139755403,2.7904826197745414,-0.36625700751708845,-0.3664876345225216
293,0.0,-0.01,-0.01,16.75,17.31,23.56,-9.12,3.05,1.45,0.66,0.22,-0.59,0.42,414494,13314,T,-2.9858513226650816,2.2921442821820586,-0.35098452676238995,2.7919481904853627,-0.3654538300421295,-0.3819216343604653
294,0.0,0.0,-0.01,16.75,17.31,23.56,-9.12,3.05,1.45,0.66,0.22,-0.59,0.42,414534,13354,T,2.332053462024313,1.6833999953804173,-1.665455997890396,2.7938850800855572,-0.36672169187886916,-0.39612412153132465
295,0.0,0.0,-0.01,16.75,17.31,23.56,-9.12,3.01,1.45,0.66,0.22,-0.59,0.42,414573,13393,T,1.5187959282853498,1.148322911696763,-2.231159154342592,2.7956441324632184,-0.3687412864589362,-0.4020958799540364
296,0.0,0.0,-0.01,16.75,17.31,23.56,-9.16,3.01,1.38,0.66,0.22,-0.59,0.42,414612,13432,T,0.8836149378706887,0.6576769816689214,-2.6807515322782396,2.7964933749704284,-0.3698201526080421,-0.396197288563186
297,0.0,0.01,-0.02,16.75,17.31,23.56,-9.16,3.01,1.38,0.66,0.22,-0.59,0.42,414652,13472,T,0.3544649386628651,0.19691640534517538,-3.095996993733603,2.795927036648188,-0.3686798267043264,-0.37993917840567704
298,0.01,0.02,-0.04,16.75,17.31,23.56,-9.16,3.01,1.38,0.66,0.22,-0.59,0.42,414692,13512,T,-0.12685893573069618,-0.24345302307851374,2.783174526111363,2.793945512939537,-0.3651157123753593,-0.3595294072097127
299,0.01,0.02,-0.04,16.75,17.31,23.56,-9.2,2.97,1.38,0.66,0.22,-0.59,0.42,414732,13552,T,-0.5994623752144598,-0.6693910449265401,2.378267777192375,2.7913192985826973,-0.36092195944375405,-0.3431734317636895
300,0.01,0.02,-0.04,16.75,17.31,23.56,-9.16,3.01,1.41,0.66,0.22,-0.59,0.42,414773,13593,T,-1.0996661081461898,-1.0877270771258039,1.9599770069560163,2.789192425775042,-0.35871848747274077,-0.33640827795449685
301,0.01,0.02,-0.04,16.75,17.31,23.56,-9.2,2.97,1.38,0.66,0.22,-0.59,0.42,414811,13631,T,-1.6789985282774895,-1.5001757535374984,1.5148382813217292,2.78829542302378,-0.36002029468441726,-0.3390332602283211
302,0.0,0.0,0.0,16.75,17.31,23.56,-9.2,2.97,1.38,0.66,0.22,-0.59,0.42,414851,13671,T,-2.4410042766939815,-1.903864553147899,1.020962788078716,2.7888428770281077,-0.3645453881907257,-0.34774836642763285
303,0.0,0.0,0.0,16.75,17.31,23.56,-9.16,3.01,1.41,0.66,0.22,-0.59,0.42,414892,13712,T,2.8349703496162935,-2.293910815641212,0.43275483822023325,2.790427313561887,-0.37032050978337633,-0.3584832713292534
304,0.0,0.0,0.0,16.75,17.31,23.56,-9.16,2.97,1.41,0.66,0.22,-0.59,0.42,414932,13752,T,1.959758864539344,-2.6618223489190727,-0.3039268652528664,2.7920683207041934,-0.37449607032093707,-0.36716562791632423
305,0.0,0.0,0.0,16.75,17.31,23.56,-9.16,3.01,1.41,0.66,0.22,-0.59,0.42,414973,13793,T,1.370087625756832,-3.000596620503958,-1.0999127273636051,2.7926181253683136,-0.37472987281813314,-0.36980051276105336
306,0.0,0.0,0.0,16.75,17.31,23.56,-9.2,2.93,1.38,0.66,0.22,-0.59,0.42,415011,13831,T,0.9417912039230333,2.987289835337112,-1.7320307010125813,2.791474222990675,-0.37073097617621054,-0.3642736805621591
307,0.01,-0.01,0.0,16.75,17.31,23.56,-9.2,2.93,1.38,0.66,0.22,-0.59,0.42,415052,13872,T,0.6009900529139741,2.7869061222452913,-2.1704471069831883,2.78912073708391,-0.36440068102847856,-0.35273340244790924
308,0.01,0.0,-0.02,16.75,17.31,23.56,-9.2,2.93,1.38,0.66,0.22,-0.59,0.42,415092,13912,T,0.31471689427019695,2.7522008564987983,-2.4812556034482194,2.7867905251643936,-0.35862355313726,-0.34036968614352386
309,0.01,0.0,-0.02,16.75,17.31,23.56,-9.2,2.93,1.38,0.66,0.22,-0.59,0.42,415132,13952,T,0.0669731220406022,2.760257436547054,-2.7128556324178907,2.7857843530927915,-0.35576322216037193,-0.33266267455605264
310,0.01,0.0,-0.02,16.75,17.31,23.56,-9.2,2.97,1.38,0.66,0.22,-0.59,0.42,415172,13992,T,-0.1298438201708199,2.9292655378871197,-2.9003968001448506,2.786720014599704,-0.3567178672011353,-0.3318839747951382
311,0.01,0.0,-0.02,16.75,17.31,23.56,-9.16,2.93,1.41,0.66,0.22,-0.59,0.42,415211,14031,T,-0.28170108317527315,2.9111779238914535,-3.0558722265101776,2.789102285504389,-0.36058635109014037,-0.3356667140935048
312,0.02,-0.01,-0.03,16.75,17.31,23.56,-9.16,2.93,1.41,0.66,0.22,-0.59,0.42,415251,14071,T,-0.4557105548561175,2.6622672458588705,3.1118029847893225,2.7916857349554616,-0.36611441724826527,-0.3403193608351685
313,0.01,0.0,-0.03,16.75,17.31,23.56,-9.16,2.93,1.41,0.66,0.22,-0.59,0.42,415291,14111,T,-0.6987004736557519,2.3450108351960397,3.046764616528745,2.7931102499178087,-0.37256779045077204,-0.3438429152801043
314,0.01,0.0,-0.03,16.75,17.31,23.56,-9.2,2.93,1.38,0.66,0.22,-0.59,0.42,415331,14151,T,-0.998779299631609,2.0099636589010244,3.039757723188087,2.792600684418444,-0.379511635778986,-0.34693748601976926
315,0.01,0.0,-0.03,16.75,17.31,23.56,-9.2,2.93,1.41,0.66,0.22,-0.59,0.42,415372,14192,T,-1.3287271808833538,1.6727539857496563,3.0820274218694834,2.790530174471372,-0.38626200726445026,-0.3530898941398968
316,0.01,0.0,-0.03,16.75,17.31,23.56,-9.2,2.9,1.41,0.66,0.22,-0.59,0.42,415410,14230,T,-1.6692963930854674,1.3398632835304327,3.138584827914018,2.788334932835817,-0.39165625385762265,-0.36568309428037055
317,0.01,0.0,-0.03,16.75,17.31,23.56,-9.2,2.9,1.41,0.66,0.22,-0.59,0.42,415449,14269,T,-2.0065993590807385,1.009582996452723,-3.1162413626875276,2.7877487038159114,-0.39525614787394814,-0.38469214399788176
318,0.01,0.0,-0.03,16.75,17.31,23.56,-9.2,2.86,1.41,0.66,0.22,-0.59,0.42,415489,14309,W,-2.3323111794956306,0.67707862216844,3.1266812202325487,2.789748943866125,-0.39772284159958327,-0.4057766473735237
319,-0.05,0.11,-0.04,16.75,17.31,23.56,-9.2,2.86,1.41,0.66,0.22,-0.59,0.42,415527,14347,W,-2.6449402144521565,0.34094631269128856,3.0011743486465354,2.79387756502227,-0.40042193494476525,-0.42205482801506905
320,-0.05,0.11,-0.04,16.75,17.31,23.56,-9.16,2.82,1.38,0.66,0.22,-0.59,0.42,415566,14386,W,-2.943894423227659,0.0014730858989817585,2.8013070808918688,2.79843580585098,-0.40405136138418996,-0.42619201155704256
321,-0.05,0.11,-0.04,29.81,20.94,10.38,-9.16,2.82,1.38,0.66,0.22,-0.59,0.42,415605,14425,W,3.05447519875803,-0.3395740481532385,2.5452724321716125,2.8015405058736715,-0.4073008302077924,-0.4148269953533715
322,-0.05,0.11,-0.04,29.81,20.94,10.38,-9.2,2.82,1.34,0.66,0.22,-0.59,0.42,415645,14465,W,2.7849320287465518,-0.6714654407614821,2.2536997606208358,2.8022096747583802,-0.4078030066928205,-0.3922427454804986
323,-0.05,0.11,-0.04,29.81,20.94,10.38,-9.27,2.78,1.3,0.66,0.22,-0.59,0.42,415686,14506,W,2.5327026680911016,-0.9793102546538658,1.9448733432638279,2.800718343195864,-0.40398415818228084,-0.36798723527182364
324,-0.05,0.11,-0.04,29.81,20.94,10.38,-9.27,2.74,1.34,0.66,0.22,-0.59,0.42,415726,14546,W,2.2962217807904013,-1.2538234308181906,1.6308599012948914,2.798380640781897,-0.39677144291983246,-0.35253196843818135
325,-0.05,0.11,-0.04,29.81,20.94,10.38,-9.27,2.71,1.34,0.66,0.22,-0.59,0.42,415765,14585,W,2.066482383207532,-1.4936199745965348,1.3218393913411683,2.7963949144291718,-0.3884030408719683,-0.3490947211926978
326,-0.07,0.01,0.01,29.81,20.94,10.38,-9.27,2.71,1.34,0.66,0.22,-0.59,0.42,415805,14625,W,1.8329402267360528,-1.7087919761787158,1.0271238541042154,2.7948267645842155,-0.37984886973663623,-0.34896591091167123
327,-0.01,0.0,0.02,29.81,20.94,10.38,-9.27,2.71,1.34,0.66,0.22,-0.59,0.42,415844,14664,W,1.5907082659408127,-1.9199279120927568,0.7505175966119227,2.7926907129909604,-0.37006134982844086,-0.3354483722365389
328,-0.01,0.0,0.02,29.81,20.94,10.38,-9.27,2.71,1.38,0.66,0.22,-0.59,0.42,415885,14705,W,1.3409829176950208,-2.1469307985411756,0.48228486909280754,2.7887341650000077,-0.35711095748812,-0.2924262669303589
329,-0.01,0.0,0.02,29.81,20.94,10.38,-9.31,2.71,1.3,0.66,0.22,-0.59,0.42,415925,14745,W,1.0818329014443857,-2.4020785992533566,0.20186816866680438,2.782759346761799,-0.34052264330033966,-0.2198717361532435
330,-0.01,0.0,0.02,29.81,20.94,10.38,-9.31,2.67,1.34,0.66,0.22,-0.59,0.42,415964,14784,W,0.8083219322615345,-2.688674364862863,-0.1109073999016321,2.7762294345619627,-0.32276704398195133,-0.1447316058027375
331,0.02,-0.14,0.05,29.81,20.94,10.38,-9.31,2.67,1.34,0.66,0.22,-0.59,0.42,416004,14824,W,0.5177076888325172,-3.0016766751367423,-0.4617149509406804,2.7715628927575677,-0.309700570221641,-0.1028693824321408
332,0.05,-0.11,0.04,29.81,20.94,10.38,-9.31,2.67,1.34,0.66,0.22,-0.59,0.42,416044,14864,W,0.20768777479634462,2.957249120842953,-0.846358289564157,2.77086977620804,-0.30638826512857714,-0.10851272278157738
333,0.05,-0.11,0.04,29.81,20.94,10.38,-9.16,2.78,1.53,0.66,0.22,-0.59,0.42,416083,14903,W,-0.10500667379984481,2.64004670676158,-1.208510488563611,2.774864182493845,-0.3125182619974862,-0.1529547704620338
334,0.05,-0.11,0.04,29.81,20.94,10.38,-9.2,2.78,1.57,0.66,0.22,-0.59,0.42,416123,14943,W,-0.384833290369229,2.3460087714408853,-1.4554506597925627,2.775913670120062,-0.3174228250301448,-0.18854322619351974
335,0.05,-0.11,0.04,29.81,20.94,10.38,-9.16,2.78,1.64,0.66,0.22,-0.59,0.42,416161,14981,W,-0.574977461341505,2.0823505752895866,-1.52210620856626,2.7791742088496814,-0.32438372392237513,-0.2275100835470262
336,0.05,-0.06,-0.03,29.81,20.94,10.38,-9.16,2.78,1.64,0.66,0.22,-0.59,0.42,416201,15021,W,-0.622407342273174,1.8397264292963702,-1.4757653221070548,2.8169037851137464,-0.34943169310600597,-0.36173166913510874
337,0.05,-0.06,-0.03,29.81,20.94,10.38,-9.2,2.78,1.61,0.66,0.22,-0.59,0.42,416243,15063,W,-2.1953022501691852,1.4585008661266072,-1.4154274133342861,2.910969132044786,-0.3949365189750104,-0.6091455484252045
