,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
913,0.03,0.3,0.14,15.44,3.81,-19.5,-9.16,2.71,1.76,0.45,0.44,-0.31,0.71,543723,37965,W,-0.2356720681386155,-2.7052233339224108,-2.8838112816434274,2.811124504772814,-0.10875946591312692,0.13890801437218672
914,0.09,0.0,-0.11,15.44,3.81,-19.5,-9.16,2.71,1.76,0.45,0.44,-0.31,0.71,543763,38005,W,-0.45827336297830873,-2.3773331032150558,3.090431963879597,2.834191927939678,-0.25947082624075113,-0.21150219328350145
915,0.13,0.11,0.02,15.44,3.81,-19.5,-9.16,2.71,1.76,0.45,0.44,-0.31,0.71,543803,38045,W,-0.6841441658010677,-1.8839391399787275,2.4902311165550532,2.819379380848393,-0.3238818079671228,-0.47261815100782845
916,0.13,0.11,0.02,15.44,3.81,-19.5,-9.27,2.63,1.64,0.45,0.44,-0.31,0.71,543843,38085,W,-1.0455478482570921,-1.8415942453897611,1.6840102793446874,2.8008848929101346,-0.3218224607830281,-0.5753724309850518
917,0.13,0.11,0.02,15.44,3.81,-19.5,-9.5,2.74,1.49,0.45,0.44,-0.31,0.71,543883,38125,W,-1.4680874037782219,-1.9785963076845905,1.0953249197396302,2.780872022813031,-0.2876246356989055,-0.4973842262416978
918,0.13,0.11,0.02,15.44,3.81,-19.5,-9.23,2.74,1.53,0.45,0.44,-0.31,0.71,543921,38163,W,-1.870757553926931,-2.1675612493268526,0.6984886644865037,2.7703797972673123,-0.26468963411667407,-0.41174843907803577
919,-0.07,-0.06,0.11,15.44,3.81,-19.5,-9.23,2.74,1.53,0.45,0.44,-0.31,0.71,543960,38202,W,-2.2492632820985086,-2.382136130046763,0.44158543163105757,2.7716200796416848,-0.25868576657732006,-0.3824897863584011
920,-0.07,-0.06,0.11,15.44,3.81,-19.5,-9.12,2.86,1.57,0.45,0.44,-0.31,0.71,544001,38243,W,-2.6015841270903417,-2.591456243012603,0.3888645254689316,2.7795630813780385,-0.25783776867928854,-0.3539598201185398
921,-0.11,0.01,0.1,15.44,3.81,-19.5,-9.12,2.86,1.57,0.45,0.44,-0.31,0.71,544040,38282,W,-2.9273193199193193,-2.7043693420505344,0.984506420702712,2.787758730414129,-0.26160085780253206,-0.334859292754937
922,-0.11,0.01,0.1,15.44,3.81,-19.5,-9.2,2.86,1.53,0.45,0.44,-0.31,0.71,544079,38321,W,3.0512044278121464,-2.538956766869391,1.6390502815452317,2.7927842095438207,-0.2718931528294811,-0.2956128259815102
923,-0.11,0.01,0.1,15.44,3.81,-19.5,-9.2,2.93,1.53,0.45,0.44,-0.31,0.71,544117,38359,W,2.7569567812124713,-2.383699808956218,1.6269386316829235,2.797598469496122,-0.2798069208452644,-0.2179633254851621
924,-0.11,0.01,0.1,15.44,3.81,-19.5,-9.2,2.97,1.53,0.45,0.44,-0.31,0.71,544157,38399,W,2.4023671409593526,-2.6426897879527225,1.5492819936719462,2.8120032308916705,-0.23615701021081395,-0.16802027492839042
925,-0.13,-0.05,0.18,15.44,3.81,-19.5,-9.2,2.97,1.53,0.45,0.44,-0.31,0.71,544196,38438,W,1.758236750468352,-3.0645169781259534,1.5447129509939421,2.8456721467740995,-0.016165796064084536,-0.2297012379641522
926,-0.13,-0.05,0.18,15.44,3.81,-19.5,-9.23,3.09,1.61,0.45,0.44,-0.31,0.71,544237,38479,W,0.5751247364621997,2.8365174009416516,1.482102282615865,2.897014558987887,0.41996196733581903,-0.41892783586314913
927,-0.13,-0.05,0.18,15.44,3.81,-19.5,-9.23,3.05,1.72,0.45,0.44,-0.31,0.71,544275,38517,W,-0.30936870278243805,2.4764025019652594,1.3090778427655305,2.957685933535555,0.5840847126637528,-0.7157277009885892
928,0.0,0.0,0.57,15.44,3.81,-19.5,-9.23,3.05,1.72,0.45,0.44,-0.31,0.71,544316,38558,W,-0.8394410841092302,2.125418641419313,1.054290180150744,2.988596214433476,0.46026327261267225,-1.112910090659913
929,-0.01,-0.03,0.85,15.44,3.81,-19.5,-9.23,3.05,1.72,0.45,0.44,-0.31,0.71,544355,38597,W,-1.2555024756593478,1.7804408889128704,0.7521754894086485,2.948377878453588,0.21261085074383965,-1.651347256429532
930,-0.01,-0.03,0.85,15.44,3.81,-19.5,-10.19,3.89,2.33,0.45,0.44,-0.31,0.71,544395,38637,W,-1.635936377570188,1.4289887155522372,0.424112035988982,2.836928639400311,-0.09043368992726633,-2.45396800250595
931,-0.01,-0.03,0.85,15.44,3.81,-19.5,-10.61,5.2,0.72,0.45,0.44,-0.31,0.71,544435,38677,W,-2.0052688041572564,1.062069369096155,0.07950595129089069,2.6755564036835926,-0.4212262102214817,2.8009912557704895
932,-0.01,-0.03,0.85,15.44,3.81,-19.5,-10.73,7.23,-0.69,0.45,0.44,-0.31,0.71,544475,38717,W,-2.3668865712572584,0.6821258193872496,-0.2748774732327912,2.488118081809042,-0.7744696783003984,1.9829725521830122
933,-0.97,2.69,5.39,15.44,3.81,-19.5,-10.73,7.23,-0.69,0.45,0.44,-0.31,0.71,544516,38758,W,-2.7199399397334894,0.29298501614163036,-0.6328298567380478,2.296665132659754,-1.1606768912130205,1.385022725644504
934,-1.76,3.85,1.06,15.44,3.81,-19.5,-10.73,7.23,-0.69,0.45,0.44,-0.31,0.71,544556,38798,W,-3.060661279016076,-0.10245276683433349,-0.9912254624282293,2.1268053447398545,-1.610677706089248,0.8855903326154131
935,-1.76,3.85,1.06,15.44,3.81,-19.5,-11.0,-2.04,2.95,0.45,0.44,-0.31,0.71,544596,38838,W,2.90068279240571,-0.5026321215680823,-1.3484199130467933,2.024605826206454,-2.2255045030636316,0.4306720536001837
936,-1.76,3.85,1.06,15.44,3.81,-19.5,-1.42,2.13,3.87,0.45,0.44,-0.31,0.71,544637,38879,W,2.6071899983028306,-0.9071915038004448,-1.7017233360474504,2.0950392663967445,3.0253473109131908,-0.0030979634997683717
937,-1.76,3.85,1.06,15.44,3.81,-19.5,-6.82,1.75,4.17,0.45,0.44,-0.31,0.71,544676,38918,W,2.3555570644447275,-1.3175845526051126,-2.0484061110429717,2.5017153066753783,1.9626539600794464,-0.4239609378250079
938,-1.76,3.85,1.06,29.88,-7.88,3.63,-6.82,1.75,4.17,0.45,0.44,-0.31,0.71,544715,38957,W,2.1625634890653314,-1.7392640950584108,-2.3855889163235875,2.9540315050077206,1.3481787712072606,-0.8370943557318729
939,-0.56,-0.41,-2.62,29.88,-7.88,3.63,-6.82,1.75,4.17,0.45,0.44,-0.31,0.71,544755,38997,W,2.038261627406643,-2.186705386045826,-2.710632499685013,3.1012911450665306,0.9218083674647857,-1.2547181642440393
940,-1.12,0.21,-2.82,29.88,-7.88,3.63,-6.82,1.75,4.17,0.45,0.44,-0.31,0.71,544794,39036,W,1.9670356233246151,-2.709066998197632,-3.025135783216773,3.0864905769725572,0.5621033597953056,-1.696295088256393
941,-1.12,0.21,-2.82,29.88,-7.88,3.63,-6.4,7.23,-0.16,0.45,0.44,-0.31,0.71,544834,39076,W,1.9094122438799903,2.7373222073286754,2.947560500901766,3.0252428414624903,0.22613915313529093,-2.2072322839683984
942,-1.12,0.21,-2.82,29.88,-7.88,3.63,-7.51,7.38,0.5,0.45,0.44,-0.31,0.71,544873,39115,W,1.841859199083622,1.2103563231792986,2.6439046136386324,2.972939551968156,-0.10552448202107263,-3.025671458609472
943,-0.64,1.04,-2.04,29.88,-7.88,3.63,-7.51,7.38,0.5,0.45,0.44,-0.31,0.71,544913,39155,W,1.7774923199167718,0.3233444308764032,2.348779791425784,2.955835139798509,-0.44404880253372564,1.5239850986791
944,-0.49,1.21,-2.25,29.88,-7.88,3.63,-7.51,7.38,0.5,0.45,0.44,-0.31,0.71,544953,39195,W,1.7958753183847849,-0.18787328956274998,2.0441970571441503,2.9744792647453444,-0.7892096699427711,0.6551661743362572
945,-0.49,1.21,-2.25,29.88,-7.88,3.63,-9.08,9.56,3.64,0.45,0.44,-0.31,0.71,544993,39235,W,2.1496560843720958,-0.5895106276168713,1.7124153001111881,3.0194302634656207,-1.1343640522400988,0.18335529394064914
946,-0.49,1.21,-2.25,29.88,-7.88,3.63,-8.35,9.83,-0.08,0.45,0.44,-0.31,0.71,545034,39276,W,2.7156685045775597,-0.9328294186538105,1.3451617983158997,3.064889055192969,-1.476028644748988,-0.1770364654792224
947,-0.49,1.21,-2.25,29.88,-7.88,3.63,-6.59,0.56,3.14,0.45,0.44,-0.31,0.71,545072,39314,W,2.7961365889640653,-1.2309985238582308,0.9393780547429789,3.0688821979744114,-1.8085367162361907,-0.4463901018774124
948,-0.57,0.37,1.81,29.88,-7.88,3.63,-6.59,0.56,3.14,0.45,0.44,-0.31,0.71,545112,39354,W,2.627058592976815,-1.4846357822457974,0.495950311061493,3.020440148770526,-2.1205922510176562,-0.56247330694114
949,-0.57,0.37,1.81,29.88,-7.88,3.63,-12.22,2.9,2.07,0.45,0.44,-0.31,0.71,545152,39394,W,2.3788436026340176,-1.6794500762907802,0.019280852162912244,2.9360714617691612,-2.341720395834893,-0.41164247120718256
950,-0.57,0.37,1.81,29.88,-7.88,3.63,-9.23,2.48,0.04,0.45,0.44,-0.31,0.71,545192,39434,W,2.0972764719313006,-1.8206364443478351,-0.48309029231531725,2.841887373869222,0.22280160605689586,-0.14915436093969978
951,-0.57,0.37,1.81,29.88,-7.88,3.63,-10.23,2.55,0.84,0.45,0.44,-0.31,0.71,545231,39473,W,1.7985940068260082,-1.9492603716484234,-0.9984844607876852,2.76360751607775,0.002772438220819684,-0.11825234917549281
952,-0.57,0.37,1.81,29.88,-7.88,3.63,-9.08,3.13,2.75,0.45,0.44,-0.31,0.71,545269,39511,W,1.490608001750898,-2.1156257337822613,-1.5114635996235168,2.722327576089257,-0.246024619577369,-0.26741190132242726
953,0.02,-0.06,-0.04,29.88,-7.88,3.63,-9.08,3.13,2.75,0.45,0.44,-0.31,0.71,545309,39551,W,1.1818887309708828,-2.3503158616257824,-2.0074031043458573,2.728202837281394,-0.4463597322330829,-0.4827116245388885
954,-0.08,-0.09,-0.15,29.88,-7.88,3.63,-9.08,3.13,2.75,0.45,0.44,-0.31,0.71,545347,39589,W,0.8820782365781524,-2.662803742819373,-2.47572105435455,2.7646892537025285,-0.5581914860237862,-0.7135694433487145
955,-0.08,-0.09,-0.15,29.88,-7.88,3.63,-9.31,2.55,1.38,0.45,0.44,-0.31,0.71,545387,39629,W,0.602397319126354,-3.0481660163636652,-2.918493266704646,2.794629089083033,-0.5721523258195148,-0.9194481560937015
956,-0.08,-0.09,-0.15,29.88,-7.88,3.63,-9.31,2.44,1.38,0.45,0.44,-0.31,0.71,545427,39669,W,0.3517167353782784,2.8049190433344413,2.908867494898198,2.8002171116002343,-0.5183084013701451,-1.0162362847280368
957,-0.08,-0.09,-0.15,30.13,17.31,21.06,-9.31,2.44,1.38,0.45,0.44,-0.31,0.71,545465,39707,W,0.05954054380976477,2.3625774046065833,2.3918727347121287,2.7953166002140417,-0.4330300005114782,-0.878965675957707
958,-0.08,-0.09,-0.15,30.13,17.31,21.06,-9.23,2.59,1.41,0.45,0.44,-0.31,0.71,545507,39749,W,-1.5663038496259205,1.920190529464676,1.8448897115577467,2.797542277006912,-0.3669856031627207,-0.5537295137087178
959,-0.05,-0.03,0.02,30.13,17.31,21.06,-9.23,2.59,1.41,0.45,0.44,-0.31,0.71,545547,39789,W,-2.0726732250001496,1.505869669738374,1.3823128554695825,2.813939879756798,-0.35354026511047115,-0.32987685813231876
960,-0.05,-0.03,0.02,30.13,17.31,21.06,-9.27,2.52,1.45,0.45,0.44,-0.31,0.71,545587,39829,W,-2.005782231989051,-2.81788801206169,1.0897472239241806,2.8532080271853726,-0.35682614123046913,-0.17887576305051506
961,-0.05,-0.03,0.02,30.13,17.31,21.06,-9.31,2.55,1.41,0.45,0.44,-0.31,0.71,545627,39869,W,-1.3537261420521718,-3.017252259535125,0.9693766200359006,2.9326800535284847,-0.21220479930786404,-0.06252825212169771
962,-0.05,-0.03,0.02,30.19,16.13,21.0,-9.31,2.55,1.41,0.45,0.44,-0.31,0.71,545667,39909,W,-0.9401688102043728,2.8723618007648355,1.0968736222725004,3.045995272157673,0.18939318390935558,-0.04226198709376097
963,-0.15,-0.07,0.22,30.19,16.13,21.0,-9.31,2.55,1.41,0.45,0.44,-0.31,0.71,545707,39949,W,-1.1031713015685745,2.448158347485721,1.3123696608678987,3.1206012771539333,0.37166732179847084,-0.15182337485824654
964,-0.15,-0.07,0.22,30.19,16.13,21.0,-9.58,2.59,1.38,0.45,0.44,-0.31,0.71,545746,39988,W,-1.4532524269579787,1.9956135734473381,1.1762691760432638,3.0948537573095236,0.24989362998067044,-0.3657041320595065
965,-0.15,-0.07,0.22,30.19,16.13,21.0,-10.27,2.36,1.34,0.45,0.44,-0.31,0.71,545786,40028,W,-1.8722257367479775,1.5244191121082244,0.7961363054567222,2.9736810336063066,-0.013535574386730389,-0.6531455668395876
966,-0.15,-0.07,0.22,30.19,16.13,21.0,-10.88,3.09,2.49,0.45,0.44,-0.31,0.71,545826,40068,W,-2.3236936187289006,1.0412027223685325,0.3199844072611824,2.7881527189709847,-0.3485327095843492,-0.9987703538865903
967,-0.15,-0.07,0.22,33.44,6.63,15.56,-10.88,3.09,2.49,0.45,0.44,-0.31,0.71,545865,40107,W,-2.7924922664035514,0.5505483527114936,-0.17989400215996015,2.5660894211980203,-0.7362161874766381,-1.393071234755312
968,-0.15,-0.07,0.22,33.44,6.63,15.56,-14.06,6.57,0.53,0.45,0.44,-0.31,0.71,545906,40148,W,3.011649106969322,0.053935139678815205,-0.6698971807191906,2.3287511550444284,-1.1917555438011944,-1.8329197824712442
969,-1.9,2.05,1.26,33.44,6.63,15.56,-14.06,6.57,0.53,0.45,0.44,-0.31,0.71,545946,40188,W,2.5233954229690143,-0.45296991943647247,-1.1355238663871137,2.095954577489116,-1.7996209785017647,-2.3216288490589223
970,-1.9,2.05,1.26,33.44,6.63,15.56,-8.35,-0.32,0.72,0.45,0.44,-0.31,0.71,545986,40228,W,2.0229599742642086,-0.9811119087418158,-1.5713445052129413,1.8919459214861833,-2.8514553053224363,-2.8652866477678227
971,-1.9,2.05,1.26,33.44,6.63,15.56,-5.4,-0.05,-1.54,0.45,0.44,-0.31,0.71,546024,40266,W,1.5051232670181631,-1.5500265568144274,-1.9756858013741496,1.7690989062270508,2.200099263719696,2.827295229007742
972,0.35,-0.16,-1.17,33.44,6.63,15.56,-5.4,-0.05,-1.54,0.45,0.44,-0.31,0.71,546065,40307,W,0.9620955252806335,-2.1919020397503726,-2.345840403882181,1.9312612131921514,1.512205740900735,2.235313800068383
973,0.51,-0.35,-1.86,33.44,6.63,15.56,-5.4,-0.05,-1.54,0.45,0.44,-0.31,0.71,546106,40348,W,0.3844241926028701,-2.9438659201470894,-2.676623993572357,2.787879236715116,1.065595655908162,1.7089366326185402
974,0.51,-0.35,-1.86,33.44,6.63,15.56,-6.78,4.7,0.72,0.45,0.44,-0.31,0.71,546146,40388,W,-0.2351142274032239,2.4694627990097464,-2.965535206009819,-3.109205728054563,0.7195065474941733,1.2991384667731172
975,0.51,-0.35,-1.86,33.44,6.63,15.56,-6.74,6.11,0.99,0.45,0.44,-0.31,0.71,546186,40428,W,-0.8965718389500721,1.578563399959532,3.061107927835727,-3.119897720850087,0.4309658667956595,1.0303738062757644
976,0.51,-0.35,-1.86,33.44,6.63,15.56,-6.59,6.69,0.65,0.45,0.44,-0.31,0.71,546224,40466,W,-1.5819567195719824,0.7956146640238235,2.810627691110278,3.071144100868296,0.17580296989806427,0.9019348345002909
977,0.02,0.81,-1.93,33.44,6.63,15.56,-6.59,6.69,0.65,0.45,0.44,-0.31,0.71,546264,40506,W,-2.244138518654032,0.14002881838278727,2.5361113176555516,2.973200378157268,-0.0728239467673726,0.8517855661009204
978,-0.4,1.09,-2.21,33.44,6.63,15.56,-6.59,6.69,0.65,0.45,0.44,-0.31,0.71,546304,40546,W,-2.844324438712342,-0.43118418989406104,2.2241545475041913,2.890601769346904,-0.33974007872186845,0.7478700229173235
979,-0.4,1.09,-2.21,33.44,6.63,15.56,-9.54,7.57,1.14,0.45,0.44,-0.31,0.71,546342,40584,W,2.8889209599840204,-0.9620573578677687,1.8767808377719517,2.8399362692044874,-0.6334122919577366,0.5442495894405154
980,-0.4,1.09,-2.21,33.44,6.63,15.56,-7.93,8.8,2.52,0.45,0.44,-0.31,0.71,546382,40624,W,2.3493374695922866,-1.4773142681803901,1.4993011219580146,2.853460848929607,-0.95004206069097,0.2759427880145679
981,-0.4,1.09,-2.21,33.44,6.63,15.56,-7.09,9.98,2.26,0.45,0.44,-0.31,0.71,546420,40662,W,1.8031651072528931,-1.9837762780342156,1.0957933564647173,2.947130501957782,-1.2855059390220815,-0.0186288946991464
982,-0.27,-0.79,1.28,33.44,6.63,15.56,-7.09,9.98,2.26,0.45,0.44,-0.31,0.71,546460,40702,W,1.2610314120192085,-2.4804273375233192,0.6669289139175859,3.0692853219300207,-1.6372982405524683,-0.31191511569695146
983,-0.27,-0.79,1.28,33.44,6.63,15.56,-7.09,-1.01,3.94,0.45,0.44,-0.31,0.71,546501,40743,W,0.7277147210212724,-2.9675268182583387,0.21235676512029328,3.1329212135819176,-2.00819679970136,-0.5849932057390402
984,0.38,-0.53,0.69,33.44,6.63,15.56,-7.09,-1.01,3.94,0.45,0.44,-0.31,0.71,546541,40783,W,0.19917882510116777,2.8365663119413322,-0.2675480524143678,3.1120361068565394,-2.423682248414939,-0.8223576440213388
985,0.38,-0.53,0.69,33.44,6.63,15.56,-10.54,2.44,2.79,0.45,0.44,-0.31,0.71,546581,40823,W,-0.3367872749130972,2.362129176947162,-0.7676897514737505,3.035120978374248,-3.106583389058918,-0.9989833356728496
986,0.38,-0.53,0.69,33.44,6.63,15.56,-8.62,3.05,-0.35,0.45,0.44,-0.31,0.71,546619,40861,W,-0.8882419945372052,1.8978497214580916,-1.272288050257106,2.9379823813436845,0.824322027056391,-1.0737582907938412
987,0.38,-0.53,0.69,33.44,6.63,15.56,-9.96,2.44,2.64,0.45,0.44,-0.31,0.71,546660,40902,W,-1.4457854464122801,1.4642872458646534,-1.7517467456148599,2.8498935370790557,0.19572191579609247,-1.0047372486664385
988,-0.07,-0.01,-0.02,33.44,6.63,15.56,-9.96,2.44,2.64,0.45,0.44,-0.31,0.71,546699,40941,W,-1.9909492798438513,1.0818089742649133,-2.1730851926013632,2.7877780193625714,-0.11623939093045235,-0.8314355976283778
989,-0.07,-0.01,-0.02,33.44,6.63,15.56,-8.5,2.44,1.41,0.45,0.44,-0.31,0.71,546738,40980,W,-2.5091486458783465,0.7547885934879082,-2.525491200931415,2.754828874880008,-0.295348302743768,-0.6973022281664281
990,-0.07,-0.01,-0.02,33.44,6.63,15.56,-10.19,2.71,1.49,0.45,0.44,-0.31,0.71,546779,41021,W,-2.994903046529309,0.44497246377578015,-2.8673250245352304,2.745583626001735,-0.33488300626696477,-0.6487274313437694
991,-0.07,-0.01,-0.02,33.44,6.63,15.56,-9.27,2.55,1.53,0.45,0.44,-0.31,0.71,546818,41060,W,2.834443681177604,0.10883912125026228,2.999959592563255,2.748703896567524,-0.29356537877379707,-0.6091257504653171
992,-0.04,0.02,0.0,33.44,6.63,15.56,-9.27,2.55,1.53,0.45,0.44,-0.31,0.71,546856,41098,W,2.398640150315597,-0.2615767779791678,2.478342220845054,2.7550858346362856,-0.27680114491021385,-0.511005553197506
993,-0.04,0.02,0.0,33.44,6.63,15.56,-9.23,2.55,1.49,0.45,0.44,-0.31,0.71,546895,41137,W,1.9784301005190281,-0.6894786796571692,1.885410407357258,2.7637448613055535,-0.2879407356433694,-0.39075422811386146
994,-0.04,0.02,0.0,33.44,6.63,15.56,-9.23,2.71,1.45,0.45,0.44,-0.31,0.71,546934,41176,W,1.595907892967041,-1.181341337794791,1.5905588693332566,2.774013796542983,-0.30316919625417155,-0.33720603232183105
995,-0.04,0.02,0.0,33.44,6.63,15.56,-9.2,2.71,1.49,0.45,0.44,-0.31,0.71,546972,41214,W,1.0378651111892168,-1.597035676433324,1.9462783542279616,2.7844348399977887,-0.31888433970912555,-0.33269863679060757
996,0.0,0.0,0.02,33.44,6.63,15.56,-9.2,2.71,1.49,0.45,0.44,-0.31,0.71,547012,41254,W,-0.19192850226527938,-1.84175299474133,2.1454169289006346,2.7963441378287452,-0.3342499636731871,-0.34648077846848646
997,-0.03,-0.02,0.06,33.44,6.63,15.56,-9.2,2.71,1.49,0.45,0.44,-0.31,0.71,547051,41293,W,-0.9211753119942332,-1.9058474990515135,2.0251125412276387,2.806264190952193,-0.3342571567022328,-0.3734480236101796
998,-0.03,-0.02,0.06,33.44,6.63,15.56,-9.23,2.67,1.49,0.45,0.44,-0.31,0.71,547091,41333,W,-1.4991365341678238,-1.7846197088970976,1.8513561113033656,2.8158816450663013,-0.28522869804190415,-0.37459055108041134
999,-0.03,-0.02,0.06,33.44,6.63,15.56,-9.23,2.67,1.49,0.45,0.44,-0.31,0.71,547132,41374,W,-2.162236957606624,-1.5102100625089814,1.721760170437923,2.82948413961785,-0.1527391166132816,-0.3417598986450549
1000,-0.03,-0.02,0.06,33.44,6.63,15.56,-9.23,2.74,1.53,0.45,0.44,-0.31,0.71,547170,41412,W,-2.803623137514094,-1.3532664186587269,1.6195828400003889,2.8625292184121824,0.05835463852037235,-0.29018665386719605
1001,-0.03,-0.02,0.17,33.44,6.63,15.56,-9.23,2.74,1.53,0.45,0.44,-0.31,0.71,547210,41452,W,2.9170008429921905,-1.4023310951528953,1.5049354448746246,2.9418391754473783,0.21859172995422835,-0.19648746921231894
1002,-0.03,-0.02,0.17,33.44,6.63,15.56,-9.58,2.78,1.41,0.45,0.44,-0.31,0.71,547251,41493,W,2.4021392507732298,-1.5883231373387645,1.3291064805506516,3.0392602361025385,0.23056025946564185,-0.11076974781837153
1003,-0.22,-0.11,1.12,33.44,6.63,15.56,-9.58,2.78,1.41,0.45,0.44,-0.31,0.71,547291,41533,W,1.9000787901376448,-1.857988031010901,1.0674911076697815,3.067930243418288,0.12675520939324184,-0.16143725739952444
1004,-0.22,-0.11,1.12,33.44,6.63,15.56,-9.46,3.39,0.84,0.45,0.44,-0.31,0.71,547331,41573,W,1.3995739564079994,-2.174545764702831,0.7373780874532716,2.9890174559213314,-0.042756557383527224,-0.3578707188625972
1005,-0.22,-0.11,1.12,33.44,6.63,15.56,-9.65,4.12,3.48,0.45,0.44,-0.31,0.71,547368,41610,W,0.8975529283709476,-2.5169629752560154,0.3615141917388177,2.8238320395030683,-0.2475527506784307,-0.6543202715367497
1006,-0.22,-0.11,1.12,33.44,6.63,15.56,-11.26,4.39,0.72,0.45,0.44,-0.31,0.71,547409,41651,W,0.3941166527747392,-2.871924272032134,-0.04195806554881979,2.6038925893552927,-0.4673494308759681,-1.0241832535263458
1007,1.14,-0.57,4.04,33.44,6.63,15.56,-11.26,4.39,0.72,0.45,0.44,-0.31,0.71,547449,41691,W,-0.11555104257779188,3.0482197417974612,-0.45983030872501246,2.352764471350145,-0.6813960614645624,-1.4657062063399493
1008,1.14,-0.57,4.04,33.44,6.63,15.56,-15.02,5.27,3.25,0.45,0.44,-0.31,0.71,547489,41731,W,-0.6479089743858703,2.678412440666543,-0.8821257360334087,2.085360738296235,-0.8772873203100005,-1.9959460071071764
1009,1.14,-0.57,4.04,33.44,6.63,15.56,-10.54,2.09,2.03,0.45,0.44,-0.31,0.71,547528,41770,W,-1.2382457791649921,2.303413642059243,-1.3003798860311189,1.8036212311394817,-1.048703863313841,-2.6687244599143907
1010,1.14,-0.57,4.04,33.44,6.63,15.56,-4.21,3.09,-1.96,0.45,0.44,-0.31,0.71,547566,41808,W,-1.960505003521705,1.9245031874926157,-1.7068528168637422,1.4889963719721742,-0.8892150477781001,2.7758046604470303
1011,-0.24,-0.18,-1.24,33.44,6.63,15.56,-4.21,3.09,-1.96,0.45,0.44,-0.31,0.71,547605,41847,W,-2.9001943599633018,1.5237797034728948,-2.096293444935106,1.0519118170564201,1.132820639860562,2.065851055977289
1012,-0.24,-0.18,-1.24,33.44,6.63,15.56,-3.79,2.48,0.61,0.45,0.44,-0.31,0.71,547645,41887,W,2.3255713962393885,1.0549142609588638,-2.4650420102747685,-0.26129594761804653,0.9740139456890641,1.6505017423036485
1013,-0.24,-0.18,-1.24,33.44,6.63,15.56,-4.83,2.55,1.11,0.45,0.44,-0.31,0.71,547686,41928,W,1.4276478976664662,0.47240687280073007,-2.8096184652397334,-1.7228993367227077,0.6956434666695692,1.4087959355942674
1014,-0.24,-0.18,-1.24,33.44,6.63,15.56,-4.98,4.2,1.91,0.45,0.44,-0.31,0.71,547724,41966,W,0.7141980742536848,-0.23042173601144175,-3.1314652437259065,-2.192008775908131,0.3895180196518597,1.2039858084885229
1015,0.55,0.46,-2.46,33.44,6.63,15.56,-4.98,4.2,1.91,0.45,0.44,-0.31,0.71,547764,42006,W,0.1061759962636714,-0.9756847022515855,2.8403245575829144,-2.5224919154059333,0.0726204093255682,0.9619824964906023
1016,1.38,-0.04,-2.2,33.44,6.63,15.56,-4.98,4.2,1.91,0.45,0.44,-0.31,0.71,547803,42045,W,-0.4496727899190256,-1.654985671088478,2.5261783209039486,-2.814881446794366,-0.24742070130654123,0.6706108787328633
1017,1.38,-0.04,-2.2,33.44,6.63,15.56,-7.13,9.91,-0.73,0.45,0.44,-0.31,0.71,547844,42086,T,-0.9854640576023223,-2.247750776222416,2.204619567468954,-3.0917816727715337,-0.5660596925604786,0.3365403222660803
1018,1.38,-0.04,-2.2,33.44,6.63,15.56,-13.91,11.4,1.68,0.45,0.44,-0.31,0.71,547884,42126,T,-1.5170044367323317,-2.7849961888118644,1.8750150310750318,2.9255955263132263,-0.875463994799892,-0.030569985350056204
1019,1.38,-0.04,-2.2,33.44,6.63,15.56,-13.48,2.93,8.88,0.45,0.44,-0.31,0.71,547922,42164,T,-2.0508091048991113,2.987416168612595,1.5430710753719457,2.6827748946805703,-1.159951543735058,-0.4166681729722894
1020,-1.13,-1.09,-0.17,33.44,6.63,15.56,-13.48,2.93,8.88,0.45,0.44,-0.31,0.71,547963,42205,T,-2.589069469429186,2.488447964570711,1.2193462726926707,2.4907915012467345,-1.390689027703745,-0.8068527305109159
1021,-1.13,-1.09,-0.17,33.44,6.63,15.56,-6.93,3.7,2.68,0.45,0.44,-0.31,0.71,548004,42246,T,-3.13543268365349,1.9967261043174958,0.9133007536770893,2.4020546315703393,-1.49335304557843,-1.1910775681475296
1022,-0.26,0.03,-0.21,33.44,6.63,15.56,-6.93,3.7,2.68,0.45,0.44,-0.31,0.71,548044,42286,T,2.5880848532213263,1.5091169956316195,0.6380132533303027,2.4968381685543837,-1.2598742173065003,-1.5601345250150254
1023,-0.26,0.03,-0.21,33.44,6.63,15.56,-9.12,2.9,0.8,0.45,0.44,-0.31,0.71,548084,42326,T,2.0122014599690585,1.0237940498994254,0.409753958602277,2.7435327596608747,-0.7000241897219385,-1.8942363483662013
1024,-0.26,0.03,-0.21,33.44,6.63,15.56,-9.04,2.97,1.68,0.45,0.44,-0.31,0.71,548122,42364,T,1.4388436081796196,0.5352773700788671,0.26816911585581577,2.898233504020791,-0.4844102271922714,-2.1270548733065846
1025,0.07,0.07,0.09,33.44,6.63,15.56,-9.04,2.97,1.68,0.45,0.44,-0.31,0.71,548163,42405,T,0.9292906227022341,0.034285164628130825,0.2781869831745997,2.9058635721961723,-0.4597533398954546,-1.8611124433168114
