,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
928,0.1113474437566413,0.0,0.0,2.784772010126164,-0.3524300162662411,-0.3645866749863743
929,-0.352430016266241,0.0,0.0,2.7847548538578133,-0.3524300162662411,-0.3665629553452537
930,-0.8162074762891232,0.0,0.0,2.7863220118893715,-0.3524300162662411,-0.3605661460923618
931,-1.2787632305317975,0.0,0.0,2.789104569993603,-0.3526478478087106,-0.344895619804303
932,-1.7385850768025102,0.0,0.0,2.7920808757826965,-0.3529600094630668,-0.3249757398791265
933,-2.193433391693268,0.0,0.0,2.794119009879175,-0.35233127056669,-0.3105125097879072
934,-2.639494062076207,0.0,0.0,2.794650427412192,-0.349373264306051,-0.3082371336052322
935,-3.069557408654977,0.0,0.0,2.7938532962312075,-0.3434022071211264,-0.3182196733968851
936,2.8132295556198623,0.0,0.0,2.792339557252087,-0.3353098455466203,-0.3349954148457333
937,2.442235582447771,0.0,0.0,2.790814609493298,-0.3275312552629362,-0.3518062411220371
938,2.0552362116969465,0.0,0.0,2.78972348789542,-0.3229219808199439,-0.3639855924362637
939,0.0,0.0,0.0,2.789180827497272,-0.3232347679349426,-0.3696614429310189
940,0.0,0.0,0.0,2.789064701544263,-0.3282418753133679,-0.3688530909896517
941,0.0,0.0,0.0,2.7891223265283265,-0.3359749729404319,-0.3624306273702602
942,0.0,0.0,0.0,2.7891626373235523,-0.343560363725387,-0.3524300162662409
943,0.0,0.0,0.0,2.7891626373235523,-0.3489754531615959,-0.3424294051622211
944,0.0,0.0,0.0,2.7891626373235523,-0.3526413524674922,-0.3364424261842142
945,0.0,0.0,0.0,2.7891626373235523,-0.3564032884111804,-0.3362158699576278
946,0.0,0.0,0.0,2.7891626373235523,-0.3612392845984867,-0.3405825031225935
947,0.0,0.0,0.0,2.7891626373235523,-0.3658261420889645,-0.3465539131946136
948,0.0,0.0,0.0,2.7891626373235523,-0.3675125792096933,-0.3507363043354325
949,0.0,0.0,0.0,2.7891626373235523,-0.3650942401608204,-0.351993521370201
950,0.0,0.0,0.0,2.7891626373235523,-0.3602562897251439,-0.3530615419355232
951,0.0,0.0,0.0,2.7891626373235523,-0.3564509332147388,-0.3588891572927219
952,0.0,0.0,0.0,2.7891626373235523,-0.3566136372415821,-0.3711987565071549
953,0.0,0.0,0.0,2.7891626373235523,-0.3611984772143519,-0.3861027500040514
954,0.0,0.0,0.0,2.7891626373235523,-0.3679028868648302,-0.3966662003487983
955,0.0,0.0,0.0,2.7891626373235523,-0.3730381826159755,-0.3955740826609568
956,0.0,0.0,0.0,2.7891626373235523,-0.3736283972911325,-0.3794373943617368
957,0.0,0.0,0.0,2.7891626373235523,-0.3693893798336456,-0.3524300162662411
958,0.0,0.3814964093603638,0.0,2.7891626373235523,-0.3625265373934522,-0.3254226381707444
959,0.0,-0.1029434755416855,0.0,2.7891626373235523,-0.3556194504778058,-0.3092859498715242
960,0.0,-0.5873833604437357,0.0,2.7891626373235523,-0.3494601184175381,-0.3081938321836835
961,0.0,-1.0718232453457854,0.0,2.7891626373235523,-0.3426358672731794,-0.3187572825284296
962,0.0,-1.5562631302478354,0.0,2.7891626373235523,-0.3345784872645623,-0.3336612760253263
963,0.3814964093603638,-2.040703015149885,0.0,2.7891626373235523,-0.3277310738572376,-0.3459708752397591
964,-0.0055029613904606,-2.5251429000519345,0.0,2.7891626373235523,-0.3261302351821379,-0.3522334598632953
965,-0.3764969345625519,-3.009582784953985,0.0,2.7892029481187777,-0.3322160777363366,-0.3534933328187107
966,-0.739798502213648,2.7891626373235523,0.0,2.7892605731028417,-0.3448450711773004,-0.3528686604120792
967,-1.1213292671965918,2.304722752421503,0.0,2.789144447149833,-0.3600149613551809,-0.3524300162662404
968,-1.5282797361808402,1.8202828675194525,0.0,2.7885615027571267,-0.3726439547961448,-0.3524300162662404
969,-1.952248617789178,1.3358429826174023,0.0,2.787452732811821,-0.3787297973503437,-0.3524300162662404
970,-2.3867311300302188,0.8514030977153522,0.0,2.786100215826338,-0.3773524579240517,-0.3524300162662404
971,-2.827456551594945,0.3669632128133029,0.0,2.785012621594852,-0.3706176418916833,-0.3524300162662404
972,3.011696573917868,-0.117476672088747,0.0,2.784768311530422,-0.3616140701869196,-0.3524300162662404
973,2.5666287007292365,-0.6019165569907974,0.0,2.7857001970192825,-0.3522090034771952,-0.3524300162662404
974,2.1225965190624634,-1.0863564418928469,0.0,2.7877081894761258,-0.3429420289995681,-0.3524300162662404
975,1.681871097497736,0.0,0.0,2.79016759510249,-0.3349215909556788,-0.3524300162662404
976,1.2473885852566953,0.0,0.0,2.7920951378304104,-0.3305136369127471,-0.3524300162662404
977,0.8234197036483574,0.0,0.0,2.792598319441952,-0.3320015184522659,-0.3524300162662404
978,0.4164692346641092,0.0,0.0,2.791433147727814,-0.3400275599984397,-0.3524300162662404
979,0.0349384696811653,0.0,0.0,2.7892447613090208,-0.3524300162662405,-0.3524300162662404
980,-0.3283630979699311,0.0,0.0,2.787259663441965,-0.3648324725340419,-0.3524300162662404
981,-0.6993570711420222,0.0,0.0,2.7864868694493943,-0.3728585140802156,-0.3524300162662404
982,-1.0863564418928469,0.0,0.0,2.787130871625928,-0.3741243340100022,-0.3524300162662404
983,0.0,0.0,0.0,2.788693066320984,-0.3693811537392207,-0.3524300162662404
984,0.0,0.0,0.0,2.7903708657485584,-0.3622000189419915,-0.3524300162662404
985,0.0,0.0,0.0,2.79148361555742,-0.3562440493488074,-0.3524300162662404
986,0.0,0.0,0.0,2.7917471618525247,-0.3524300162662409,-0.3524300162662404
987,0.0,0.0,0.0,2.7913864076100925,-0.348834785743452,-0.3524300162662404
988,0.0,0.0,0.0,2.790916364301224,-0.3429624174600476,-0.3524300162662404
989,0.0,0.0,0.0,2.790666679563405,-0.334802138406897,-0.3524300162662404
990,0.0,0.0,0.0,2.790633953035232,-0.3277310738572376,-0.3524300162662404
991,0.0,0.0,0.0,2.790551226548544,-0.3261302351821379,-0.3524300162662404
992,0.0,0.0,0.0,2.7902151542838385,-0.3324234693416409,-0.3519913721204015
993,0.0,0.0,0.0,2.7897057191325167,-0.3453465009059303,-0.3518039626057406
994,0.0,0.0,0.0,2.7892787472212253,-0.3599496107232005,-0.3536879976030326
995,0.0,0.0,0.0,2.789105000645856,-0.3698148738906107,-0.3583061193378672
996,0.0,0.0,0.0,2.7891626373235527,-0.3698591357129202,-0.3642775294098868
997,0.0,0.0,0.0,2.7892605731028417,-0.3596983031227337,-0.368644162574853
998,0.0,0.0,0.0,2.7891041624047577,-0.3451617294097472,-0.3684176063482666
999,0.0,0.0,0.0,2.788503780868645,-0.3350008968195614,-0.3624306273702602
1000,0.0,0.0,0.0,2.7875276021215853,-0.3350451586418711,-0.3524300162662409
1001,0.0,0.0,0.0,2.786583270103845,-0.3451200109908974,-0.3424294051622211
1002,0.0,0.0,0.0,2.786219750312674,-0.359823687663008,-0.3364424261842142
1003,0.0,0.0,0.0,2.7868019498002394,-0.3718748915483384,-0.3362158699576278
1004,0.0,0.0,0.0,2.7882577464819085,-0.3759121319332157,-0.3405825031225935
1005,0.0,0.0,0.0,2.790067528165196,-0.3712723490397838,-0.3465539131946136
1006,0.0,0.0,0.0,2.791523324846866,-0.3619598568595775,-0.3511720349294491
1007,0.0,0.0,0.0,2.7921055243344304,-0.3537454076403838,-0.3530560699267405
1008,0.0,0.0,0.0,2.79174200454326,-0.3505970582720664,-0.3528686604120792
1009,0.0,0.0,0.0,2.7907976725255192,-0.352527704282247,-0.3524300162662404
1010,0.0,0.0,0.0,2.789861730625664,-0.3567375346151611,-0.3524300162662404
1011,0.0,0.0,0.0,2.789318962574631,-0.360021162786898,-0.3524300162662404
1012,0.0,0.0,0.0,2.789046590281491,-0.3604536910893534,-0.3524300162662404
1013,0.0,0.0,0.0,2.788521272422196,-0.3583497770142645,-0.3524300162662404
1014,0.0,0.0,0.0,2.787412405451806,-0.3553755661423738,-0.3524300162662404
1015,0.0,0.0,0.0,2.786041924192056,-0.3530592255138637,-0.3524300162662404
1016,0.0,0.0,0.0,2.785126857992716,-0.3521181966187657,-0.3524300162662404
1017,0.0,0.0,0.0,2.7853105602779804,-0.3522121847237706,-0.3524300162662404
1018,0.0,0.0,0.0,2.7867972155917045,-0.3524300162662411,-0.3524300162662404
1019,0.0,0.0,0.0,2.7891626373235527,-0.3524300162662411,-0.3524300162662404
1020,0.0,0.0,0.0,2.7915280590554006,-0.3524300162662411,-0.3524300162662404
1021,0.0,0.0,0.0,2.793014714369125,-0.3524300162662411,-0.3524300162662404
1022,0.0,0.0,0.0,2.793198416654389,-0.3524300162662411,-0.3524300162662404
1023,0.0,0.0,0.0,2.7922833504550484,-0.3524300162662411,-0.3524300162662404
1024,0.0,0.0,0.0,2.790912869195299,-0.3524300162662411,-0.3524300162662404
1025,0.0,0.0,0.0,2.789763771889979,-0.3524300162662411,-0.3524300162662404
1026,0.0,0.0,0.0,2.789180827497272,-0.3524300162662411,-0.3524300162662404
1027,0.0,0.0,0.0,2.789064701544263,-0.3524300162662411,-0.3524300162662404
1028,0.0,0.0,0.0,2.7891223265283265,-0.3524300162662411,-0.3524300162662404
1029,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3524300162662404
1030,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3524300162662404
1031,0.0,0.0,0.0,2.7892029481187777,-0.3526478478087106,-0.3524300162662404
1032,0.0,0.0,0.0,2.7892605731028417,-0.3529600094630668,-0.3524300162662404
1033,0.0,0.0,0.0,2.789144447149833,-0.35233127056669,-0.3524300162662404
1034,0.0,0.0,0.0,2.7885615027571267,-0.3491546525796686,-0.3524300162662404
1035,0.0,0.0,0.0,2.787412405451806,-0.3430992585930487,-0.3524300162662404
1036,0.0,0.0,0.0,2.786041924192056,-0.3357712374223193,-0.3524300162662404
1037,0.0,0.0,0.0,2.785126857992716,-0.3300525755725546,-0.3524300162662404
1038,0.0,0.0,0.0,2.7853105602779804,-0.3290351208358092,-0.3524300162662404
1039,0.0,0.0,0.0,2.7867972155917045,-0.3342287099187311,-0.3524300162662404
1040,0.0,0.0,0.0,2.7891626373235527,-0.3446344617947274,-0.3524300162662404
1041,0.0,0.0,0.0,2.7915280590554006,-0.3571546867860122,-0.3524300162662404
1042,0.0,0.0,0.0,2.793014714369125,-0.3679233826662699,-0.3524300162662404
1043,0.0,0.0,0.0,2.793198416654389,-0.3738939004196177,-0.3524300162662404
1044,0.0,0.0,0.0,2.7922833504550484,-0.374293274221732,-0.3524300162662404
1045,0.0,0.0,0.0,2.790912869195299,-0.370352471807092,-0.3524300162662404
1046,0.0,0.0,0.0,2.789763771889979,-0.3637312316411634,-0.3524300162662404
1047,0.0,0.0,0.0,2.789221107019833,-0.3552207504333313,-0.3524300162662404
1048,0.0,0.0,0.0,2.789122344760636,-0.3452735183432242,-0.3524300162662404
1049,0.0,0.0,0.0,2.7890062413699024,-0.3358427630208021,-0.3524300162662404
1050,0.0,0.0,0.0,2.7886195555145887,-0.3303988590384238,-0.3524300162662404
1051,0.0,0.0,0.0,2.7880697777277352,-0.3317822665646212,-0.3524300162662404
1052,0.0,0.0,0.0,2.7877160767344824,-0.3400275599984397,-0.3524300162662404
1053,0.0,0.0,0.0,2.787766453313841,-0.3524300162662405,-0.3524300162662404
1054,0.0,0.0,0.0,2.788143685601987,-0.3648324725340419,-0.3524300162662404
1055,0.0,0.0,0.0,2.78861847002804,-0.3728585140802156,-0.3524300162662404
1056,0.0,0.0,0.0,2.7889706045389127,-0.3743463956197344,-0.3524300162662404
1057,0.0,0.0,0.0,2.789128669606182,-0.3697151858970466,-0.3524300162662404
1058,0.0,0.0,0.0,2.7891966050409227,-0.3613689786794403,-0.3524300162662404
1059,0.0,0.0,0.0,2.789354670108192,-0.3527495069998721,-0.3524300162662404
1060,0.0,0.0,0.0,2.7897068046190645,-0.3465848846045742,-0.3524300162662404
1061,0.0,0.0,0.0,2.790181589045118,-0.3440809962032659,-0.3524300162662404
1062,0.0,0.0,0.0,2.790558821333264,-0.3449211097289186,-0.3524300162662404
1063,0.0,0.0,0.0,2.790649449238059,-0.3472715296345959,-0.3524300162662404
1064,0.0,0.0,0.0,2.790353095536332,-0.348883841478937,-0.3524300162662404
1065,0.0,0.0,0.0,2.789646894539516,-0.3484726577883373,-0.3524300162662404
1066,0.0,0.0,0.0,2.7886200817827325,-0.3463650914513418,-0.3524300162662404
1067,0.0,0.0,0.0,2.787470394976283,-0.3446387847238383,-0.3524300162662404
1068,0.0,0.0,0.0,2.786543084688172,-0.3457012939774803,-0.3524300162662404
1069,0.0,0.0,0.0,2.786219750312674,-0.3505271360363384,-0.3524300162662404
1070,0.0,0.0,0.0,2.7868019498002394,-0.3578337341859571,-0.3524300162662404
1071,0.0,0.0,0.0,2.7882577464819085,-0.3646721133010674,-0.3524300162662404
1072,0.0,0.0,0.0,2.790067528165196,-0.3679956748857799,-0.3524300162662404
1073,0.0,0.0,0.0,2.791563639204804,-0.3663854088262907,-0.3524300162662404
1074,0.0,0.0,0.0,2.792162561717276,-0.3613218462456327,-0.3524300162662404
1075,0.0,0.0,0.0,2.7916648441512306,-0.3562346672745612,-0.3524300162662404
1076,0.0,0.0,0.0,2.7903516213968658,-0.3532798655340667,-0.3524300162662404
1077,0.0,0.0,0.0,2.788711728161252,-0.3515801669984151,-0.3524300162662404
1078,0.0,0.0,0.0,2.7871363214398337,-0.3488436317476785,-0.3524300162662404
1079,0.0,0.0,0.0,2.785861662521244,-0.3440580328096717,-0.3524300162662404
1080,0.0,0.0,0.0,2.785094121240731,-0.33831845022251,-0.3524300162662404
1081,0.0,0.0,0.0,2.785118780441688,-0.333284538140944,-0.3524300162662404
1082,0.0,0.0,0.0,2.7862096210129863,-0.3305976747135115,-0.3524300162662404
1083,0.0,0.0,0.0,2.7882559299984204,-0.3315092757253364,-0.3524300162662404
1084,0.0,0.0,0.0,2.790657689971774,-0.3357514839104914,-0.3524300162662404
1085,0.0,0.0,0.0,2.7926250776278225,-0.341611654820422,-0.3524300162662404
1086,0.0,0.0,0.0,2.7935569631166826,-0.3465638474664969,-0.3524300162662404
1087,0.0,0.0,0.0,2.7933527884372062,-0.3489389585810877,-0.3524300162662404
1088,0.0,0.0,0.0,2.7922819401425643,-0.3493324718321769,-0.3524300162662404
1089,0.0,0.0,0.0,2.7907557861406,-0.3501394323322077,-0.3524300162662404
1090,0.0,0.0,0.0,2.7892210398345005,-0.3537471674588202,-0.3524300162662404
1091,0.0,0.0,0.0,2.7880887857393377,-0.360690177124442,-0.3519913721204015
1092,0.0,0.0,0.0,2.787578142608808,-0.3690919392618642,-0.3513666997137702
1093,0.0,0.0,0.0,2.7876681439851767,-0.3759756905240624,-0.3526265726691863
1094,0.0,0.0,0.0,2.788259555746135,-0.3789335838666376,-0.3588891572927219
1095,0.0,0.0,0.0,2.7891626373235523,-0.3766358283968791,-0.3711987565071549
1096,0.0,0.0,0.0,2.79006571890097,-0.3698428161740559,-0.3861027500040514
1097,0.0,0.0,0.0,2.7906168447397937,-0.3616754667485831,-0.3966662003487983
1098,0.0,0.0,0.0,2.790649582157752,-0.3554867682264308,-0.3955740826609568
1099,0.0,0.0,0.0,2.7902554969193694,-0.3525287619657918,-0.3794373943617368
1100,0.0,0.0,0.0,2.7897057191325167,-0.3519000230694149,-0.3524300162662411
1101,0.0,0.0,0.0,2.7892787472212253,-0.3522121847237706,-0.3254226381707444
1102,0.0,0.0,0.0,2.789105000645856,-0.3524300162662411,-0.3092859498715242
1103,0.0,0.0,0.0,2.7891223265283265,-0.3524300162662411,-0.3081938321836835
1104,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3187572825284296
1105,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3336612760253263
1106,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3459708752397591
1107,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3522334598632953
1108,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3534933328187107
1109,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3528686604120792
1110,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3524300162662404
1111,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3524300162662404
1112,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3524300162662404
1113,0.0,0.0,0.0,2.7892029481187777,-0.3524300162662411,-0.3524300162662404
1114,0.0,0.0,0.0,2.7892605731028417,-0.3524300162662411,-0.3524300162662404
1115,0.0,0.0,0.0,2.789144447149833,-0.3524300162662411,-0.3524300162662404
1116,0.0,0.0,0.0,2.7885615027571267,-0.3524300162662411,-0.3524300162662404
1117,0.0,0.0,0.0,2.787412405451806,-0.3526478478087106,-0.3524300162662404
1118,0.0,0.0,0.0,2.786041924192056,-0.3529600094630668,-0.3524300162662404
1119,0.0,0.0,0.0,2.785126857992716,-0.35233127056669,-0.3524300162662404
1120,0.0,0.0,0.0,2.785351159813948,-0.3491546525796686,-0.3524300162662404
1121,0.0,0.0,0.0,2.786855662078896,-0.3430992585930487,-0.3524300162662404
1122,0.0,0.0,0.0,2.789045894736818,-0.3357712374223193,-0.3524300162662404
1123,0.0,0.0,0.0,2.7909809393936533,-0.3300525755725546,-0.3524300162662404
1124,0.0,0.0,0.0,2.791917081255205,-0.3290351208358092,-0.3524300162662404
1125,0.0,0.0,0.0,2.791751308897024,-0.3344372450467648,-0.3524300162662404
1126,0.0,0.0,0.0,2.790890789810142,-0.3449278407706183,-0.3524300162662404
1127,0.0,0.0,0.0,2.78989762137692,-0.356556396518357,-0.3524300162662404
1128,0.0,0.0,0.0,2.789221156411252,-0.3651008709778968,-0.3524300162662404
1129,0.0,0.0,0.0,2.7889889635426988,-0.3683298502982011,-0.3524300162662404
1130,0.0,0.0,0.0,2.789030628014035,-0.3663928130441959,-0.3524300162662404
1131,0.0,0.0,0.0,2.7891562453702963,-0.3612725900246578,-0.3524300162662404
1132,0.0,0.0,0.0,2.789354670108192,-0.3559084518828903,-0.3524300162662404
1133,0.0,0.0,0.0,2.7897471465770662,-0.3525281468820831,-0.3524300162662404
1134,0.0,0.0,0.0,2.790239065717675,-0.3516793985566084,-0.3524300162662404
1135,0.0,0.0,0.0,2.79044194426436,-0.3528365772612885,-0.3524300162662404
1136,0.0,0.0,0.0,2.790065148904224,-0.3552543389446298,-0.3524300162662404
1137,0.0,0.0,0.0,2.7891626373235523,-0.3580719019785846,-0.3524300162662404
1138,0.0,0.0,0.0,2.788219790790017,-0.3601900588529937,-0.3528690874477924
1139,0.0,0.0,0.0,2.787825361588443,-0.360882130315849,-0.3530591616564507
1140,0.0,0.0,0.0,2.7882020248702206,-0.360151996100702,-0.3511586723793701
1141,0.0,0.0,0.0,2.7891626373235523,-0.3581328898760269,-0.3464740093028703
1142,0.0,0.0,0.0,2.790123249776884,-0.3553755661423738,-0.3404736124086632
1143,0.0,0.0,0.0,2.7904999130586625,-0.3530592255138637,-0.3362776826138047
1144,0.0,0.0,0.0,2.790105483857088,-0.3521181966187657,-0.3367860253216539
1145,0.0,0.0,0.0,2.7891626373235523,-0.3522121847237706,-0.3427955589523167
1146,0.0,0.0,0.0,2.788260125742881,-0.3524300162662411,-0.3524300162662401
1147,0.0,0.0,0.0,2.787883330382745,-0.3526478478087106,-0.3620644735801638
1148,0.0,0.0,0.0,2.78808620892943,-0.3529600094630668,-0.3680740072108274
1149,0.0,0.0,0.0,2.7885781280700384,-0.35233127056669,-0.3685823499186763
1150,0.0,0.0,0.0,2.7889706045389127,-0.3491546525796686,-0.364386420123818
1151,0.0,0.0,0.0,2.789128669606182,-0.3428819604651296,-0.3583860232296108
1152,0.0,0.0,0.0,2.7891966050409227,-0.3356935592840558,-0.3537013601531106
1153,0.0,0.0,0.0,2.789354670108192,-0.3312316352413493,-0.3518008708760304
1154,0.0,0.0,0.0,2.7897068046190645,-0.3316116087872961,-0.3519909450846895
1155,0.0,0.0,0.0,2.790181589045118,-0.3364603687529255,-0.3524300162662404
1156,0.0,0.0,0.0,2.790558821333264,-0.3437926090540398,-0.3524300162662404
1157,0.0,0.0,0.0,2.790609197912622,-0.3512393631454451,-0.3524300162662404
1158,0.0,0.0,0.0,2.7902554969193694,-0.3571957739838407,-0.3524300162662404
1159,0.0,0.0,0.0,2.7897057191325167,-0.3613307240293074,-0.3519913721204015
1160,0.0,0.0,0.0,2.7893190332772027,-0.3642510505296523,-0.3518039626057406
1161,0.0,0.0,0.0,2.7892029298864687,-0.3666018690339523,-0.3536879976030326
1162,0.0,0.0,0.0,2.7891041676272725,-0.3682808762515817,-0.3583061193378672
1163,0.0,0.0,0.0,2.7885615027571267,-0.3683706964621709,-0.3642775294098868
