,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
891,-0.54,0.27,1.47,13.88,-60.31,11.0,6.79,5.96,3.72,-0.36,-0.6,-0.67,0.25,950192,36095,W,3.0710546139909165,-1.6238895043968768,-1.411605560853412,-0.2284719870927262,-1.000881130813377,-0.3921100965650163
892,-0.54,0.27,1.47,35.75,-45.25,16.56,6.79,5.96,3.72,-0.36,-0.6,-0.67,0.25,950231,36134,W,-3.1068950561124966,-1.9622666646844247,-1.6591861348397188,-0.15391396923898806,-1.010489134119333,-0.4543244186930187
893,-0.54,0.27,1.47,35.75,-45.25,16.56,6.59,4.27,3.41,-0.36,-0.6,-0.67,0.25,950273,36176,W,-3.0494069352433977,-2.327294212680356,-1.9197280648419168,-0.10648829423911133,-0.9992600507716392,-0.48354966249849596
894,-0.69,-0.58,-0.18,35.75,-45.25,16.56,6.59,4.27,3.41,-0.36,-0.6,-0.67,0.25,950312,36215,W,-3.0262166549404426,-2.7081566081690807,-2.1833765941570733,-0.10895252382836679,-0.986618763935386,-0.47342478934318083
895,-0.69,-0.58,-0.18,35.75,-45.25,16.56,7.78,4.46,3.37,-0.36,-0.6,-0.67,0.25,950354,36257,W,-3.0288137958925008,-3.097417524938054,-2.4319192041212165,-0.1552247022088282,-0.9826303993112288,-0.43652492263556986
896,-0.69,-0.58,-0.18,35.75,-45.25,16.56,8.09,3.81,3.14,-0.36,-0.6,-0.67,0.25,950397,36300,W,-3.0516957261991906,2.790337620468712,-2.615267652680433,-0.22095336073245903,-0.9545736684450138,-0.40356263083132443
897,-0.69,-0.58,-0.18,35.75,-45.25,16.56,8.24,3.54,3.26,-0.36,-0.6,-0.67,0.25,950437,36340,W,-3.088583394689715,2.387338644948332,-2.5931012880618476,-0.2798532453961886,-0.8037317058981541,-0.39586044955678773
898,-0.86,-0.56,-0.11,35.75,-45.25,16.56,8.24,3.54,3.26,-0.36,-0.6,-0.67,0.25,950479,36382,W,-3.1344098751308738,1.9686037230187114,-2.196532418739682,-0.31269810333149795,-0.42196463838601816,-0.4084450447325924
899,-0.86,-0.56,-0.11,35.75,-45.25,16.56,8.05,2.7,3.37,-0.36,-0.6,-0.67,0.25,950522,36425,W,3.0981532407551406,1.474852409255643,-1.9584453289274273,-0.3155972224116667,-0.05341644932579875,-0.42196950384441656
900,-0.96,-0.17,-0.48,35.75,-45.25,16.56,8.05,2.7,3.37,-0.36,-0.6,-0.67,0.25,950564,36467,W,3.0462733442517567,-0.36573430210427416,-2.0475268013703194,-0.30433998755680214,0.05095687835472565,-0.4239164872398376
901,-0.96,-0.17,-0.48,35.75,-45.25,16.56,7.86,3.35,3.07,-0.36,-0.6,-0.67,0.25,950606,36509,W,2.9955833026195475,-1.8620477078049371,-2.2554844033674497,-0.305383015964661,-0.006737175417841029,-0.41923094795781773
902,-0.96,-0.17,-0.48,35.75,-45.25,16.56,7.82,3.62,3.14,-0.36,-0.6,-0.67,0.25,950649,36552,W,2.9477503404335277,-2.271010970759033,-2.4959264374325407,-0.33461985382519716,-0.12780719734947754,-0.4212590292846041
903,-0.96,-0.17,-0.48,35.75,-45.25,16.56,8.89,4.77,2.99,-0.36,-0.6,-0.67,0.25,950689,36592,W,2.906535837702882,-2.575500888854165,-2.7445319393618375,-0.38839130425980134,-0.2592682996588618,-0.4392745816253248
904,-1.09,-0.79,-1.52,35.75,-45.25,16.56,8.89,4.77,2.99,-0.36,-0.6,-0.67,0.25,950730,36633,W,2.8670021049730035,-2.8258570579120437,-2.9948424476333257,-0.45332284044442844,-0.37173093889462877,-0.4716862342675967
905,-1.09,-0.79,-1.52,35.75,-45.25,16.56,8.05,3.43,3.34,-0.36,-0.6,-0.67,0.25,950772,36675,W,2.8113457645326547,-3.02543125100164,3.0426362842732577,-0.516308803373939,-0.4453632446987229,-0.5038541094374569
906,-1.04,-0.64,-1.45,35.75,-45.25,16.56,8.05,3.43,3.34,-0.36,-0.6,-0.67,0.25,950814,36717,W,2.7231068588314877,3.1078933101320967,2.8086612894342964,-0.5649584693008473,-0.4697764509349534,-0.519929838760823
907,-1.04,-0.64,-1.45,35.75,-45.25,16.56,7.78,4.27,2.76,-0.36,-0.6,-0.67,0.25,950855,36758,W,2.597951740848791,2.995302791335235,2.598056078295783,-0.5854582639990901,-0.4412181800605282,-0.5201519659602862
908,-1.04,-0.64,-1.45,35.75,-45.25,16.56,7.78,3.96,2.41,-0.36,-0.6,-0.67,0.25,950897,36800,W,2.4413606525370306,2.887246288653407,2.4279422857883928,-0.5634679413644553,-0.3461563878770441,-0.5253715206851484
909,-1.04,-0.64,-1.45,35.75,-45.25,16.56,7.09,3.73,2.88,-0.36,-0.6,-0.67,0.25,950938,36841,W,2.264948200872692,2.75398716964076,2.314408681782336,-0.49003027794720017,-0.1419884282251256,-0.5614663977582507
910,-1.04,-0.99,-1.09,35.75,-45.25,16.56,7.09,3.73,2.88,-0.36,-0.6,-0.67,0.25,950979,36882,W,2.0826402756227735,2.588487436998916,2.2599819017966443,-0.37445552862948184,0.17028756867754877,-0.6363311068015379
911,-1.04,-0.99,-1.09,35.75,-45.25,16.56,6.82,3.73,2.72,-0.36,-0.6,-0.67,0.25,951022,36925,W,1.9084513933367133,2.3978538055730847,2.243379015181465,-0.25343812114310255,0.42336193259577654,-0.7379864785682821
912,-0.44,-0.57,-0.94,35.75,-45.25,16.56,6.82,3.73,2.72,-0.36,-0.6,-0.67,0.25,951064,36967,W,1.7565166398420997,2.1972543038467998,2.2335907124126892,-0.1722461505927393,0.5074032382967151,-0.8417884948924079
913,-0.44,-0.57,-0.94,35.75,-45.25,16.56,6.79,4.16,2.49,-0.36,-0.6,-0.67,0.25,951106,37009,W,1.6388903895164113,1.9993545594745916,2.2165344766143042,-0.15131092219427786,0.4673126854807277,-0.9099973257774782
914,-0.44,-0.57,-0.94,35.75,-45.25,16.56,7.78,4.73,1.8,-0.36,-0.6,-0.67,0.25,951149,37052,W,1.555792459632942,1.8064847096443661,2.1917884017737275,-0.18054958050050288,0.3644345940713442,-0.8914938905875082
915,-0.44,-0.57,-0.94,35.75,-45.25,16.56,7.89,6.38,1.8,-0.36,-0.6,-0.67,0.25,951189,37092,W,1.4853182471653958,1.6162993844398759,2.172173491448624,-0.23966003115460255,0.2351691876714271,-0.7522406050595916
916,-0.26,-0.29,-0.61,35.75,-45.25,16.56,7.89,6.38,1.8,-0.36,-0.6,-0.67,0.25,951230,37133,W,1.393544581847461,1.425384152843846,2.171465219143748,-0.3105953632544728,0.0979665723442148,-0.5626274559887796
917,-0.26,-0.29,-0.61,35.75,-45.25,16.56,8.16,7.8,1.8,-0.36,-0.6,-0.67,0.25,951272,37175,W,1.2597981175899167,1.2310719403953498,2.179049768493691,-0.3802098309081644,-0.03729513675470787,-0.44525466266704283
918,-0.04,-0.08,-0.57,35.75,-45.25,16.56,8.16,7.8,1.8,-0.36,-0.6,-0.67,0.25,951314,37217,W,1.0873578605801228,1.0364724371495513,2.1540100402827034,-0.4395204661034184,-0.1646085203231025,-0.42014157965965626
919,-0.04,-0.08,-0.57,35.75,-45.25,16.56,7.93,8.45,1.8,-0.36,-0.6,-0.67,0.25,951356,37259,W,0.9002515005967264,0.8762027988881026,2.066446870389316,-0.4826705842537129,-0.28035644236802243,-0.44769780128506226
920,-0.04,-0.08,-0.57,35.75,-45.25,16.56,7.89,8.56,1.88,-0.36,-0.6,-0.67,0.25,951399,37302,W,0.7480758580195821,0.9204958216563169,1.9226037200388937,-0.5072417478822848,-0.382052863830226,-0.4885687225775769
921,-0.04,-0.08,-0.57,35.75,-45.25,16.56,7.43,8.33,1.69,-0.36,-0.6,-0.67,0.25,951440,37343,W,0.6732394405870965,1.6087138151327667,1.741842588316252,-0.5132943858167498,-0.4659433172839256,-0.5156859533689556
922,0.02,-0.08,-0.24,35.75,-45.25,16.56,7.43,8.33,1.69,-0.36,-0.6,-0.67,0.25,951481,37384,W,0.6558423590469817,1.9370095818054525,1.5464326126758947,-0.5029110416626611,-0.5252010288283487,-0.5124021589142859
923,0.02,-0.08,-0.24,35.75,-45.25,16.56,7.17,7.95,1.65,-0.36,-0.6,-0.67,0.25,951522,37425,W,0.6095283614401205,1.7361718949332663,1.3575825511589763,-0.4810664358622272,-0.5498839561819763,-0.4687897873096576
924,0.04,-0.04,-0.08,35.75,-45.25,16.56,7.17,7.95,1.65,-0.36,-0.6,-0.67,0.25,951564,37467,W,0.4765933706406274,1.3591103742417747,1.1905146620772769,-0.45577087470746364,-0.5319072737508624,-0.3919277199947787
925,0.04,-0.04,-0.08,35.75,-45.25,16.56,6.82,7.18,1.54,-0.36,-0.6,-0.67,0.25,951605,37508,W,0.25432874181220805,0.8961084535536149,1.0362352702414934,-0.43318095845551235,-0.47368332175436745,-0.3186260838594562
926,0.04,-0.04,-0.08,35.75,-45.25,16.56,6.94,7.07,1.54,-0.36,-0.6,-0.67,0.25,951647,37550,W,-0.00922963107820252,0.3609469233042634,0.8578482410649658,-0.4156748812728489,-0.3944957686900248,-0.2883046876778345
927,0.04,-0.04,-0.08,35.75,-45.25,16.56,6.86,7.18,1.61,-0.36,-0.6,-0.67,0.25,951687,37590,W,-0.24830340478230098,-0.30814503099565693,0.6129971343888547,-0.40359874170782195,-0.3255526061999719,-0.307629398292778
928,0.09,0.14,0.12,35.75,-45.25,16.56,6.86,7.18,1.61,-0.36,-0.6,-0.67,0.25,951728,37631,W,-0.11117831062569528,-1.619490194530723,0.2808317796199234,-0.39718911985560107,-0.28906261634505276,-0.3571425679954759
929,0.09,0.14,0.12,35.75,-45.25,16.56,6.71,7.41,1.77,-0.36,-0.6,-0.67,0.25,951769,37672,W,1.7326285639986747,2.9547152018512235,-0.13095378813573202,-0.39611555308049745,-0.28807692603959917,-0.4093740339983811
930,0.04,-0.12,0.11,35.75,-45.25,16.56,6.71,7.41,1.77,-0.36,-0.6,-0.67,0.25,951809,37712,W,1.5571690140184267,2.179711319682162,-0.5904605811788822,-0.3973867790327598,-0.3107817919129868,-0.4321177611113795
931,0.04,-0.12,0.11,35.75,-45.25,16.56,6.75,7.57,1.61,-0.36,-0.6,-0.67,0.25,951849,37752,W,1.2218499920827006,1.6072107842709604,-1.0669760709792409,-0.3959517586812155,-0.3409366581788329,-0.39231748020102214
932,0.04,-0.12,0.11,35.75,-45.25,16.56,6.63,7.61,1.5,-0.36,-0.6,-0.67,0.25,951888,37791,W,0.8476831701302262,1.0997699740533688,-1.5453659305457346,-0.38692188959285184,-0.36430933216686906,-0.2858727356630814
933,-0.01,0.23,0.04,35.75,-45.25,16.56,6.63,7.61,1.5,-0.36,-0.6,-0.67,0.25,951928,37831,W,0.4570475584686582,0.6316112492274188,-2.0178875556865408,-0.36832602886172017,-0.3732252424608746,-0.1729987532085103
934,0.26,0.07,-0.02,35.75,-45.25,16.56,6.63,7.61,1.5,-0.36,-0.6,-0.67,0.25,951969,37872,W,0.0580759388951019,0.20235051836995202,-2.486077272706479,-0.34349016110824176,-0.3691565554751176,-0.12122860861689068
935,0.26,0.07,-0.02,35.75,-45.25,16.56,6.44,7.26,1.77,-0.36,-0.6,-0.67,0.25,952009,37912,W,-0.3449559011645471,-0.17124594101298254,-2.962713132677919,-0.32010610867130507,-0.3609906849644545,-0.13547710829556064
936,0.26,0.07,-0.02,35.75,-45.25,16.56,6.4,7.18,1.69,-0.36,-0.6,-0.67,0.25,952050,37953,W,-0.7500249448724172,-0.47025414189699416,2.8012415889196043,-0.30664389992356045,-0.3597099361758926,-0.18682120564012977
937,0.26,0.07,-0.02,35.75,-45.25,16.56,6.75,7.57,1.88,-0.36,-0.6,-0.67,0.25,952090,37993,W,-1.1580963464822331,-0.7056864286925529,2.227732122026505,-0.30691410121691604,-0.37051945899045136,-0.24590058175106938
938,0.26,0.07,-0.02,53.75,-55.75,27.06,6.75,7.57,1.88,-0.36,-0.6,-0.67,0.25,952129,38032,W,-1.5735763490295989,-0.9438254073242772,1.6984115193686091,-0.3183368094734445,-0.3893256702712765,-0.29261165200677763
939,0.02,0.07,0.01,53.75,-55.75,27.06,6.75,7.57,1.88,-0.36,-0.6,-0.67,0.25,952169,38072,W,-2.00681521004649,-1.263893294005871,1.4021343692130417,-0.3343207928098545,-0.4053109100632295,-0.32014162857351863
940,0.02,0.07,0.01,53.75,-55.75,27.06,6.86,7.41,1.77,-0.36,-0.6,-0.67,0.25,952210,38113,W,-2.4862438645987406,-1.701246482516171,1.3902859646237753,-0.34844169766657185,-0.40684857248257167,-0.3342861542011857
941,0.02,0.07,0.01,53.75,-55.75,27.06,6.71,7.22,1.8,-0.36,-0.6,-0.67,0.25,952250,38153,W,-3.130076906541775,-2.372529073512757,1.3086192046340037,-0.3566990644716555,-0.3884621999536885,-0.34712137543007127
942,0.02,0.07,0.01,53.75,-55.75,27.06,6.75,7.11,1.92,-0.36,-0.6,-0.67,0.25,952288,38191,W,1.7813523747706466,2.154834623139765,1.0193523586493551,-0.3590353418499183,-0.3564917114239244,-0.3664859129158412
943,0.05,-0.06,-0.01,53.75,-55.75,27.06,6.75,7.11,1.92,-0.36,-0.6,-0.67,0.25,952328,38231,W,0.5330852148135251,0.8700992251581049,0.6113605505173472,-0.3597787571846458,-0.327534722951659,-0.3890192906536008
944,0.05,-0.06,-0.01,53.75,-55.75,27.06,6.75,7.22,1.84,-0.36,-0.6,-0.67,0.25,952370,38273,W,-0.061604643728470805,0.2331962973077312,0.14692101184052592,-0.3629929626969182,-0.31549991155643486,-0.4059301155266633
945,0.08,0.11,0.06,53.75,-55.75,27.06,6.75,7.22,1.84,-0.36,-0.6,-0.67,0.25,952410,38313,W,-0.5091021157481116,-0.3000728120860256,-0.3412038792729686,-0.3690385220507651,-0.3217729367754245,-0.41195580273196036
946,0.08,0.11,0.06,53.75,-55.75,27.06,6.75,7.49,1.84,-0.36,-0.6,-0.67,0.25,952451,38354,W,-0.9013206395702471,-0.7951461853760756,-0.8358331368575519,-0.3761209710369912,-0.3385856517347461,-0.41064711950864313
947,0.08,0.11,0.06,53.75,-55.75,27.06,6.71,7.38,1.77,-0.36,-0.6,-0.67,0.25,952491,38394,W,-1.2450890336922604,-1.2562215809898265,-1.3286919252173799,-0.38242580047314334,-0.35619508272657646,-0.41170443903696646
948,0.08,0.11,0.06,54.44,-55.81,26.25,6.71,7.38,1.77,-0.36,-0.6,-0.67,0.25,952529,38432,W,-1.5235630869414998,-1.6757878139999212,-1.8162893642762377,-0.38629833785295564,-0.3655241922224802,-0.42494496087960426
949,-0.01,-0.06,-0.03,54.44,-55.81,26.25,6.71,7.38,1.77,-0.36,-0.6,-0.67,0.25,952569,38472,W,-1.7106970668980965,-2.038638497873219,-2.2967821594400473,-0.3833815209940962,-0.35839868938620056,-0.463160165996893
950,-0.01,-0.06,-0.03,54.44,-55.81,26.25,6.55,7.26,1.84,-0.36,-0.6,-0.67,0.25,952610,38513,W,-1.8157421129017752,-2.320374890919935,-2.7666679038605437,-0.36451245151310313,-0.33341817425519726,-0.5336556013551994
951,-0.01,-0.06,-0.03,54.44,-55.81,26.25,6.52,7.22,1.8,-0.36,-0.6,-0.67,0.25,952652,38555,W,-1.9077403088887308,-2.4934110995255896,3.0632769930846093,-0.3213505756705424,-0.30520769352595833,-0.6303034217125969
952,-0.01,-0.06,-0.03,54.44,-55.81,26.25,6.71,7.3,1.65,-0.36,-0.6,-0.67,0.25,952694,38597,W,-2.0858800066101804,-2.583775141313745,2.666776468155113,-0.26207627101194336,-0.30105214306163536,-0.7345487070902731
953,-0.01,-0.06,-0.03,54.44,-55.81,26.25,6.48,7.34,1.57,-0.36,-0.6,-0.67,0.25,952734,38637,W,-2.40732725692047,-2.7484098329963538,2.4147825268453977,-0.21525625165203635,-0.3414181622826559,-0.8197767746940376
954,-0.01,-0.06,-0.03,54.44,-55.81,26.25,6.59,7.45,1.57,-0.36,-0.6,-0.67,0.25,952777,38680,W,-2.835362447628286,-3.0560036900799012,2.3162428878258217,-0.20985743486372777,-0.4275043547775745,-0.8319416929243427
955,-0.14,-0.16,-0.01,54.44,-55.81,26.25,6.59,7.45,1.57,-0.36,-0.6,-0.67,0.25,952818,38721,W,2.975069482460339,2.8350844863006253,2.196486157041407,-0.2538274772229637,-0.5466243751109614,-0.5879585071575901
956,-0.14,-0.16,-0.01,54.44,-55.81,26.25,7.01,7.95,1.07,-0.36,-0.6,-0.67,0.25,952860,38763,W,2.5032367550440173,2.4167261226827432,1.9708212218028016,-0.33346699636757615,-0.6776854866129025,0.14347519793645214
957,-0.14,-0.16,-0.01,54.44,-55.81,26.25,7.7,7.84,0.84,-0.36,-0.6,-0.67,0.25,952902,38805,W,2.0539754976252165,2.0023869278682738,1.6812627090706944,-0.4238670472558697,-0.7877350957061922,0.5229813924603768
958,-0.14,-0.16,-0.01,54.44,-55.81,26.25,7.63,6.69,1.46,-0.36,-0.6,-0.67,0.25,952944,38847,W,1.632443639993308,1.6030193355489435,1.3666087329132097,-0.4960338417400868,-0.8151268287617018,0.5191408215580844
959,-0.14,-0.16,-0.01,54.44,-55.81,26.25,7.2,5.73,1.65,-0.36,-0.6,-0.67,0.25,952984,38887,W,1.2380885414468306,1.222060583540168,1.0461034656701276,-0.5198477816713286,-0.6337980835485673,0.3874206980796449
960,-0.14,-0.16,-0.01,54.44,-55.81,26.25,6.44,5.0,1.69,-0.36,-0.6,-0.67,0.25,953027,38930,W,0.8709211657893899,0.8625119674690302,0.7315249389659464,-0.47682451371931195,-0.2060066554261525,0.20692253944103756
961,0.43,0.51,0.19,54.44,-55.81,26.25,6.44,5.0,1.69,-0.36,-0.6,-0.67,0.25,953068,38971,W,0.5320040889706082,0.5279951536221964,0.43200633541810823,-0.3903871120770526,0.06542304843252406,0.008582756418031062
962,0.43,0.51,0.19,54.44,-55.81,26.25,5.82,5.61,2.61,-0.36,-0.6,-0.67,0.25,953108,39011,W,0.22197820702025917,0.22285926070074905,0.15157919549403184,-0.32177565593757507,0.09242122865822157,-0.18922785177163037
963,0.43,0.51,0.19,54.44,-55.81,26.25,6.44,6.5,2.64,-0.36,-0.6,-0.67,0.25,953149,39052,W,-0.06137339149050172,-0.0499484907865985,-0.11032401717071087,-0.3064579030726205,0.015043660260219912,-0.371156515548426
964,0.43,0.51,0.19,54.44,-55.81,26.25,7.17,7.53,2.49,-0.36,-0.6,-0.67,0.25,953189,39092,W,-0.32509617974853056,-0.2923011484167854,-0.3602616587355529,-0.33072932661953697,-0.09028488016001154,-0.5206630361082686
965,0.43,0.51,0.19,52.75,-56.5,25.44,7.17,7.53,2.49,-0.36,-0.6,-0.67,0.25,953228,39131,W,-0.5819025315008851,-0.5150308424288484,-0.6096623493618302,-0.36254015623942415,-0.18864456889150832,-0.6154036049365696
966,0.43,0.51,0.19,52.75,-56.5,25.44,6.52,7.45,1.99,-0.36,-0.6,-0.67,0.25,953268,39171,W,-0.8484109408515391,-0.7293306739709103,-0.871667106608337,-0.3773429134502699,-0.26530694638547414,-0.6244229235014752
967,0.43,0.51,0.19,52.75,-56.5,25.44,6.48,7.49,1.96,-0.36,-0.6,-0.67,0.25,953308,39211,W,-1.137914701040361,-0.9479248781235691,-1.156777030206567,-0.36913755637033324,-0.3184333730770318,-0.5332231616292086
968,0.43,0.51,0.19,52.75,-56.5,25.44,6.32,7.57,1.88,-0.36,-0.6,-0.67,0.25,953348,39251,W,-1.4560761736231433,-1.1850390293283308,-1.4704866576064162,-0.3538928888620977,-0.3563639260937657,-0.3979142989862742
969,0.43,0.51,0.19,52.75,-56.5,25.44,6.67,7.72,2.07,-0.36,-0.6,-0.67,0.25,953387,39290,W,-1.8029364085413642,-1.4429231061012036,-1.8170973470247744,-0.352914734370325,-0.38800193899686825,-0.3047404635912157
970,0.02,0.23,-0.03,52.75,-56.5,25.44,6.67,7.72,2.07,-0.36,-0.6,-0.67,0.25,953427,39330,W,-2.176789721433098,-1.716876417346476,-2.206351104038003,-0.36950075871167176,-0.41195071631184454,-0.26934518789044976
971,-0.08,0.04,0.01,52.75,-56.5,25.44,6.67,7.72,2.07,-0.36,-0.6,-0.67,0.25,953468,39371,W,-2.5794106466336935,-2.0049243402383654,-2.672188046235492,-0.38444648392100667,-0.41521188438687956,-0.25973529467741785
972,-0.08,0.04,0.01,52.75,-56.5,25.44,7.05,7.45,2.03,-0.36,-0.6,-0.67,0.25,953508,39411,W,-3.0195909935498095,-2.306300625249444,2.9839947514819154,-0.3666235927690127,-0.38015541961306465,-0.247595613622529
973,-0.08,0.04,0.01,52.75,-56.5,25.44,6.36,7.26,2.03,-0.36,-0.6,-0.67,0.25,953548,39451,W,2.7549283115775993,-2.621912259684714,2.2037874251713805,-0.296019400585805,-0.30292017564975393,-0.2211626569468045
974,-0.08,0.04,0.01,52.75,-56.5,25.44,6.32,7.22,2.18,-0.36,-0.6,-0.67,0.25,953588,39491,W,2.0485650218456746,-2.9535794220497955,1.709738597237342,-0.19370630711323913,-0.20899572617602735,-0.19066730655545341
975,-0.04,-0.48,0.05,52.75,-56.5,25.44,6.32,7.22,2.18,-0.36,-0.6,-0.67,0.25,953628,39531,W,0.695559363534534,2.981320066056251,1.6005349614196136,-0.11476292348378293,-0.14329766029031746,-0.17663330409955733
976,0.0,-0.11,0.05,52.75,-56.5,25.44,6.32,7.22,2.18,-0.36,-0.6,-0.67,0.25,953669,39572,W,-0.5150600649970947,2.620439724056283,1.5467585872184375,-0.09241796029508913,-0.1351413519873176,-0.18526480276594448
977,0.0,-0.11,0.05,52.75,-56.5,25.44,7.17,8.22,2.18,-0.36,-0.6,-0.67,0.25,953711,39614,W,-1.136737796926325,2.253355297121569,1.3916347784856662,-0.11892461359280256,-0.18326330301530214,-0.20797320426236468
978,0.0,-0.11,0.05,52.75,-56.5,25.44,7.66,8.18,2.34,-0.36,-0.6,-0.67,0.25,953751,39654,W,-1.575741958615721,1.8861990840143248,1.1662784912856927,-0.170178242198326,-0.27127447132627563,-0.2318931832273007
979,0.0,-0.11,0.05,52.75,-56.5,25.44,7.78,8.6,2.61,-0.36,-0.6,-0.67,0.25,953793,39696,W,-1.9349027233468084,1.5233077964309625,0.9157554977635043,-0.22292040925950612,-0.38011720811545824,-0.25218056518017506
980,0.0,-0.11,0.05,52.75,-56.5,25.44,7.82,8.71,2.38,-0.36,-0.6,-0.67,0.25,953833,39736,W,-2.2432591347527375,1.1595393534777998,0.6670503625889814,-0.25871120448709417,-0.490330559070701,-0.27578990274437654
981,-0.23,-0.05,0.28,52.75,-56.5,25.44,7.82,8.71,2.38,-0.36,-0.6,-0.67,0.25,953875,39778,W,-2.5105337454234284,0.7687259234741859,0.43810411086222073,-0.26979504784652375,-0.5819168301336046,-0.3182485904787686
982,-0.32,0.0,0.31,52.75,-56.5,25.44,7.82,8.71,2.38,-0.36,-0.6,-0.67,0.25,953916,39819,W,-2.738576925345151,0.24512695152054678,0.24633861220376366,-0.26444830977161565,-0.6338242401046609,-0.39016007839136263
983,-0.32,0.0,0.31,52.75,-56.5,25.44,8.01,7.22,2.41,-0.36,-0.6,-0.67,0.25,953958,39861,W,-2.9286701843075837,-0.9160537991868032,0.11218309239723871,-0.2640259462634372,-0.62994779009267,-0.4887704313987167
984,-0.32,0.0,0.31,52.75,-56.5,25.44,7.97,6.95,2.8,-0.36,-0.6,-0.67,0.25,953999,39902,W,-3.074459352160915,-2.225136131447806,0.03629516263510451,-0.28755684780601376,-0.5765951676728995,-0.6008689813939432
985,-0.32,0.0,0.31,52.75,-56.5,25.44,8.32,6.84,2.45,-0.36,-0.6,-0.67,0.25,954038,39941,W,3.1254031690414976,-2.875404200426939,-0.02389808903719307,-0.3393380326234974,-0.5126653233582139,-0.7048678559395811
986,-0.44,-0.1,0.35,52.75,-56.5,25.44,8.32,6.84,2.45,-0.36,-0.6,-0.67,0.25,954079,39982,W,-3.1300474806435314,2.9221705654428765,-0.12824186862711226,-0.41254762512107507,-0.481259214602345,-0.7757707862913634
987,-0.44,-0.1,0.35,52.75,-56.5,25.44,8.58,7.11,1.92,-0.36,-0.6,-0.67,0.25,954121,40024,W,-2.9103462331252263,2.430154528391022,-0.3011184005671732,-0.4961074404866047,-0.4936797763766964,-0.7817055478183224
988,-0.42,-0.02,0.43,52.75,-56.5,25.44,8.58,7.11,1.92,-0.36,-0.6,-0.67,0.25,954162,40065,W,-2.5840818334791544,-0.5147431786212149,-0.5308073569697043,-0.5771552882864225,-0.5346072399488483,-0.670081571597145
989,-0.42,-0.02,0.43,52.75,-56.5,25.44,8.09,6.5,1.57,-0.36,-0.6,-0.67,0.25,954204,40107,W,-2.4267144698081604,-1.1779578258006584,-0.7877977241603921,-0.6416343975402778,-0.5831994664134783,-0.38291615683015573
990,-0.42,-0.02,0.43,52.75,-56.5,25.44,7.51,6.57,1.99,-0.36,-0.6,-0.67,0.25,954246,40149,W,-2.4427391224039985,-1.5129308839397957,-1.0429265269870407,-0.6761863007686589,-0.6202019761608997,-0.011291843600337402
991,-0.42,-0.02,0.43,52.75,-56.5,25.44,7.01,6.0,1.92,-0.36,-0.6,-0.67,0.25,954286,40189,W,-2.53977172419088,-1.7981794738654662,-1.2771920084183712,-0.6701924338259901,-0.6362010736540331,0.24212896899349867
992,-0.74,-0.06,0.17,52.75,-56.5,25.44,7.01,6.0,1.92,-0.36,-0.6,-0.67,0.25,954327,40230,W,-2.6573169996864325,-2.0573371638486893,-1.4786759272585441,-0.6192574880472933,-0.6381538604535038,0.3585456755647549
993,-0.74,-0.06,0.17,52.75,-56.5,25.44,6.36,5.57,1.88,-0.36,-0.6,-0.67,0.25,954369,40272,W,-2.759681473479498,-2.2970726388325735,-1.6491412030875436,-0.5306269765592295,-0.6428676716938513,0.3874279945356878
994,-1.06,-0.21,0.05,52.75,-56.5,25.44,6.36,5.57,1.88,-0.36,-0.6,-0.67,0.25,954409,40312,W,-2.8276084039314164,-2.5216040698751705,-1.8100715275404902,-0.4244611188422711,-0.6668115034205968,0.36075491646752755
995,-1.06,-0.21,0.05,52.75,-56.5,25.44,6.32,5.19,2.91,-0.36,-0.6,-0.67,0.25,954449,40352,W,-2.863890554067825,-2.737027836697107,-1.9846317266985405,-0.32672098391962057,-0.7155100564878123,0.29664753550454603
996,-1.06,-0.21,0.05,52.75,-56.5,25.44,6.29,4.92,3.07,-0.36,-0.6,-0.67,0.25,954490,40393,W,-2.8871126256376876,-2.941966368599006,-2.1733823500936715,-0.25830614515240924,-0.7829149044530371,0.2082068708322841
997,-1.06,-0.21,0.05,41.69,-64.56,21.06,6.29,4.92,3.07,-0.36,-0.6,-0.67,0.25,954531,40434,W,-2.9157840346125594,-3.120880402129828,-2.3575168325007305,-0.22600148198206207,-0.856212835037346,0.10764643811197798
998,-1.41,-0.4,-0.32,41.69,-64.56,21.06,6.29,4.92,3.07,-0.36,-0.6,-0.67,0.25,954573,40476,W,-2.9580042583720516,3.042414168302748,-2.5070331399240082,-0.22167932462982945,-0.9129798939888019,0.007136863914159642
999,-1.41,-0.4,-0.32,41.69,-64.56,21.06,6.9,3.54,4.1,-0.36,-0.6,-0.67,0.25,954615,40518,W,-3.011036585829041,3.036936162831261,-2.5912196842525637,-0.23016192281804296,-0.9219381940749535,-0.0843237606203361
1000,-1.74,-0.29,-0.3,41.69,-64.56,21.06,6.9,3.54,4.1,-0.36,-0.6,-0.67,0.25,954657,40560,W,-3.067445827941981,-3.0944340164363666,-2.605147965146672,-0.23238389321346595,-0.8634266329968568,-0.16194086326085821
