,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
113,-1.48,2.16,-0.46,1.44,-19.0,-5.13,-6.86,6.38,3.25,0.38,0.47,0.12,0.79,566377,6826,W,1.9787957818509592,-1.1881735511975269,-2.7714226664955115,-3.116588124662153,0.20835950835247466,0.2189093123602794
114,-0.51,0.76,-2.54,1.44,-19.0,-5.13,-6.86,6.38,3.25,0.38,0.47,0.12,0.79,566416,6865,W,1.6988167040731166,-1.4456370083383385,-3.0482454178221325,-3.010425498995308,-0.17666022214401425,-0.003227935650786485
115,-0.51,0.76,-2.54,1.44,-19.0,-5.13,-7.74,11.29,5.25,0.38,0.47,0.12,0.79,566456,6905,W,1.5393157795979777,-1.5883136656877608,2.910379095035418,-3.039941955605793,-0.5611572024295819,-0.2524083398890705
116,-0.51,0.76,-2.54,1.44,-19.0,-5.13,-6.78,9.95,4.48,0.38,0.47,0.12,0.79,566496,6945,W,1.5762688395579418,-1.5514827225683891,2.5555392991289554,-3.133872392876689,-0.9482434249553401,-0.5170235848529494
117,-0.51,0.76,-2.54,1.44,-19.0,-5.13,-10.19,10.79,6.32,0.38,0.47,0.12,0.79,566535,6984,W,1.7646988883356596,-1.3787937182550714,2.1901773212327775,3.029004405382166,-1.3398456145815618,-0.7867288224345992
118,-0.51,0.76,-2.54,1.81,-34.19,-24.44,-10.19,10.79,6.32,0.38,0.47,0.12,0.79,566574,7023,W,1.875781521482859,-1.264074853068508,1.8262088290753202,2.905922604678953,-1.7384707331317364,-1.0502997579898066
119,-0.51,0.76,-2.54,1.81,-34.19,-24.44,-9.96,-2.08,2.71,0.38,0.47,0.12,0.79,566616,7065,W,1.8153463038211592,-1.2937186557134985,1.4664635946115763,2.797667484187953,-2.1532286854133176,-1.289756848615048
120,-0.21,0.32,-0.05,1.81,-34.19,-24.44,-9.96,-2.08,2.71,0.38,0.47,0.12,0.79,566657,7106,W,1.6443238135170852,-1.414251527079581,1.1132791516240268,2.721429625892863,-2.613459701208601,-1.4657873514173092
121,-0.21,0.32,-0.05,1.81,-34.19,-24.44,-9.54,2.25,2.18,0.38,0.47,0.12,0.79,566696,7145,T,1.419512278749615,-1.566915194438986,0.7669556670287194,2.689769882522598,3.0419049174546493,-1.4702883330746448
122,-0.21,0.32,-0.05,1.81,-34.19,-24.44,-9.39,2.05,2.14,0.38,0.47,0.12,0.79,566738,7187,T,1.1734474722233552,-1.7195062574051068,0.42004775719712956,2.700986160528591,1.6585113997961638,-1.0483967904762705
123,-0.21,0.32,-0.05,1.81,-34.19,-24.44,-9.16,1.94,2.33,0.38,0.47,0.12,0.79,566776,7225,T,0.9125486557989421,-1.8769474309483831,0.062470277761550924,2.735616605450278,0.44465909650559804,-0.5090819725038458
124,0.05,0.09,-0.01,1.81,-34.19,-24.44,-9.16,1.94,2.33,0.38,0.47,0.12,0.79,566816,7265,T,0.6270351655893565,-2.05646657162915,-0.31741603540575947,2.7673588565447638,-0.04411140878541063,-0.3684960136697693
125,0.05,0.09,-0.01,1.81,-34.19,-24.44,-9.23,2.02,2.22,0.38,0.47,0.12,0.79,566856,7305,T,0.28977081542066585,-2.272017898893452,-0.7941806673403632,2.785373633222452,-0.30803851147478795,-0.3749830961566977
126,-0.03,-0.03,-0.04,1.81,-34.19,-24.44,-9.23,2.02,2.22,0.38,0.47,0.12,0.79,566895,7344,T,-0.19157845906073032,-2.53032752943148,-2.0140290110005554,2.7929708799673385,-0.39716570085345587,-0.38872634253792815
127,-0.03,-0.03,-0.04,1.81,-34.19,-24.44,-9.23,1.98,2.18,0.38,0.47,0.12,0.79,566935,7384,T,-1.2264470320322314,-2.828068610212706,3.1322536234681104,2.7937319468995896,-0.37068136959525283,-0.38952354639452114
128,-0.03,-0.03,-0.04,2.63,-34.63,-27.63,-9.23,1.98,2.18,0.38,0.47,0.12,0.79,566974,7423,T,-2.632442030077697,-3.137002249167263,2.8692952472888784,2.7919330942523217,-0.35315474172477124,-0.3865049534840247
129,-0.03,-0.03,-0.04,2.63,-34.63,-27.63,-9.2,1.98,2.26,0.38,0.47,0.12,0.79,567014,7463,T,2.9742995641166012,2.8653865066581146,2.578357085943318,2.790121575206614,-0.35257981085248735,-0.379840304744333
130,-0.03,-0.03,-0.04,2.63,-34.63,-27.63,-9.27,1.98,2.14,0.38,0.47,0.12,0.79,567054,7503,T,2.5550243700368336,2.6336047429560296,2.2718279599286073,2.7887437507424613,-0.34599824923114,-0.37013782760793795
131,-0.03,-0.03,-0.04,2.63,-34.63,-27.63,-9.23,2.02,2.22,0.38,0.47,0.12,0.79,567095,7544,T,2.2499492852078986,2.4612338137318455,1.952898838029909,2.7874546569345307,-0.33591215044170203,-0.35464385356655115
132,-0.03,-0.03,-0.04,2.63,-34.63,-27.63,-9.23,1.98,2.14,0.38,0.47,0.12,0.79,567135,7584,T,2.012316917378477,2.3488200532140793,1.621629523786244,2.785999216277701,-0.3252155523710125,-0.3344881312274027
133,-0.03,-0.03,-0.04,3.19,-33.38,-26.69,-9.23,1.98,2.14,0.38,0.47,0.12,0.79,567175,7624,T,1.7909048568997492,2.2786727115175713,1.277558833011702,2.7847995973386843,-0.3163120525321619,-0.3167857738732876
134,-0.01,-0.02,0.01,3.19,-33.38,-26.69,-9.23,1.98,2.14,0.38,0.47,0.12,0.79,567215,7664,T,1.571868740073617,2.2033550302608114,0.9220325797714647,2.7844169223049553,-0.31189073516952015,-0.30861526772881415
135,-0.01,-0.02,0.01,3.19,-33.38,-26.69,-9.23,2.02,2.22,0.38,0.47,0.12,0.79,567254,7703,T,1.360449716149959,2.1206869885510704,0.5597663057687223,2.7851725099557845,-0.3142903696191127,-0.31216651030691467
136,-0.01,-0.02,0.01,3.19,-33.38,-26.69,-9.2,2.05,2.26,0.38,0.47,0.12,0.79,567293,7742,T,1.1655623775626065,2.0388808962988745,0.2010071098625261,2.786967930084331,-0.32283953710907776,-0.3241599528428193
137,-0.01,-0.02,0.01,3.19,-33.38,-26.69,-9.2,2.05,2.22,0.38,0.47,0.12,0.79,567332,7781,T,1.0079854399898958,2.0150440753157604,-0.13770432721945228,2.7891589073235528,-0.33332986630519384,-0.3378474474905984
138,0.0,-0.02,0.02,3.19,-33.38,-26.69,-9.2,2.05,2.22,0.38,0.47,0.12,0.79,567372,7821,T,0.9298847274125006,2.123145565526872,-0.4317498816304804,2.7909449842219822,-0.3408202621274589,-0.34723474929315135
139,0.0,-0.01,0.01,3.19,-33.38,-26.69,-9.2,2.05,2.22,0.38,0.47,0.12,0.79,567412,7861,T,0.9881733035059058,2.2883051171751325,-0.6655115098165291,2.791736437960649,-0.34276187263077773,-0.34944671026134116
140,0.0,-0.01,0.01,3.19,-33.38,-26.69,-9.2,2.05,2.26,0.38,0.47,0.12,0.79,567452,7901,T,1.1104878105279923,2.2978509927908424,-0.857914446064008,2.791421142014779,-0.3407999814035992,-0.34605362788882255
141,0.0,-0.01,0.01,3.19,-33.38,-26.69,-9.23,2.05,2.22,0.38,0.47,0.12,0.79,567492,7941,T,1.0804546088369946,2.1339034986515406,-1.0523076859545089,2.7905593920112364,-0.33949754659678316,-0.3422058543921142
142,0.0,-0.01,0.01,3.19,-33.38,-26.69,-9.23,2.05,2.22,0.38,0.47,0.12,0.79,567531,7980,T,0.8616915671688784,1.8577099298051958,-1.264266947208191,2.789852275508818,-0.3421463358199727,-0.34214791611665574
143,0.0,-0.02,0.01,3.19,-33.38,-26.69,-9.23,2.05,2.22,0.38,0.47,0.12,0.79,567571,8020,T,0.5176222901887817,1.508097430804582,-1.4737041386668215,2.7896592426869553,-0.3480055397806956,-0.3470853820655661
144,0.0,-0.02,0.01,3.19,-33.38,-26.69,-9.2,2.09,2.26,0.38,0.47,0.12,0.79,567612,8061,T,0.09755269403306288,1.1072668373712675,-1.6529661493340122,2.7898795539891386,-0.3535470976031561,-0.3551446934707665
145,0.01,0.01,0.0,3.19,-33.38,-26.69,-9.2,2.09,2.26,0.38,0.47,0.12,0.79,567651,8100,T,-0.3714450961425966,0.6702969872865695,-1.708715871661841,2.7901595899740554,-0.35575728189764083,-0.36285596500523903
146,0.01,0.01,0.0,3.19,-33.38,-26.69,-9.23,2.05,2.26,0.38,0.47,0.12,0.79,567691,8140,T,-0.8864226204310767,0.20437678109687013,-1.4453398758576652,2.7902181489606845,-0.3542904311411443,-0.36607962981414627
147,0.01,0.01,0.0,3.19,-33.38,-26.69,-9.23,2.05,2.22,0.38,0.47,0.12,0.79,567728,8177,T,-1.491730080135786,-0.33329262754908584,-1.1165396836252504,2.790009217229081,-0.3512118410530425,-0.36212826245518115
148,0.0,-0.01,0.01,3.19,-33.38,-26.69,-9.23,2.05,2.22,0.38,0.47,0.12,0.79,567769,8218,T,-2.3368153819519213,2.6055886715330634,-1.1614436790456393,2.7897352485641416,-0.34900633482429744,-0.35243001626624065
149,0.0,0.0,0.0,3.19,-33.38,-26.69,-9.23,2.05,2.22,0.38,0.47,0.12,0.79,567809,8258,T,2.765202800321384,2.078625055537425,-1.4027949021658417,2.789676440660538,-0.3486962094712217,-0.34255911975846687
150,0.0,0.0,0.0,3.19,-33.38,-26.69,-9.2,2.09,2.22,0.38,0.47,0.12,0.79,567848,8297,T,1.786974067108058,1.620262425519528,-1.7223112219653145,2.789910562498092,-0.3490141790732808,-0.3383764907398453
151,0.0,0.0,0.0,3.19,-33.38,-26.69,-9.23,2.09,2.22,0.38,0.47,0.12,0.79,567889,8338,T,1.121608249012502,1.1802024279997037,-2.0703559508143554,2.7902178604655083,-0.34785838776131467,-0.3421146225106977
152,0.0,0.0,0.0,3.19,-33.38,-26.69,-9.23,2.05,2.26,0.38,0.47,0.12,0.79,567927,8376,T,0.5990028651940827,0.7592314695907469,-2.4203850732561185,2.790320009259119,-0.344638964034235,-0.35209438965197354
153,0.01,0.01,-0.01,3.19,-33.38,-26.69,-9.23,2.05,2.26,0.38,0.47,0.12,0.79,567966,8415,T,0.15160552933382043,0.3658747826313435,-2.755386344094111,2.7900894794718876,-0.34154148073535556,-0.3645233878826324
154,0.01,0.02,-0.02,3.19,-33.38,-26.69,-9.23,2.05,2.26,0.38,0.47,0.12,0.79,568005,8454,T,-0.24122475625184533,0.0012137791711418816,-3.0661309687930363,2.789539713584626,-0.342311255033742,-0.3756726333236219
155,0.01,0.02,-0.02,3.19,-33.38,-26.69,-9.23,2.09,2.22,0.38,0.47,0.12,0.79,568045,8494,T,-0.6003210256864567,-0.3491028220616882,2.923571083987312,2.7887401417553845,-0.3488132283433956,-0.38306615009727235
156,0.01,0.02,-0.02,3.19,-33.38,-26.69,-9.23,2.09,2.22,0.38,0.47,0.12,0.79,568084,8533,T,-0.95900034641849,-0.7080201465492725,2.632775228193151,2.7878030955848576,-0.3591701960633135,-0.3855768769832737
157,0.01,0.02,-0.02,2.0,-36.06,-26.06,-9.23,2.09,2.22,0.38,0.47,0.12,0.79,568122,8571,T,-1.3811169330617725,-1.111042678692398,2.337880426535967,2.7870630255104794,-0.3691994916121515,-0.3835935500117164
158,0.0,0.01,-0.01,2.0,-36.06,-26.06,-9.23,2.09,2.22,0.38,0.47,0.12,0.79,568162,8611,T,-2.1252587239142513,-1.7046510289903514,2.0324948500990163,2.786991956804002,-0.3750444748690215,-0.37924000521224677
159,0.0,0.01,-0.01,2.0,-36.06,-26.06,-9.23,2.05,2.18,0.38,0.47,0.12,0.79,568203,8652,T,1.5931423956740767,1.8712021269873242,1.048003696923739,2.787890484555461,-0.375653045403721,-0.37516444900870977
160,0.01,0.01,-0.02,2.0,-36.06,-26.06,-9.23,2.05,2.18,0.38,0.47,0.12,0.79,568243,8692,T,0.9617687845795193,1.2127128336621606,-1.4888244632785312,2.7895551057852064,-0.37336675423348575,-0.37276674372591556
161,0.01,0.01,-0.02,2.0,-36.06,-26.06,-9.2,2.05,2.18,0.38,0.47,0.12,0.79,568281,8730,T,0.5346482000569904,0.7979839659963479,-1.7663677365910113,2.7913122270299886,-0.3708305844682952,-0.3728693760341529
162,0.0,0.01,0.0,2.0,-36.06,-26.06,-9.2,2.05,2.18,0.38,0.47,0.12,0.79,568321,8770,T,0.14899025103208047,0.4262120499569627,-2.0129468691014,2.7925282974598344,-0.36979000748680385,-0.37564944749752505
163,0.0,0.01,0.0,2.0,-36.06,-26.06,-9.23,2.05,2.18,0.38,0.47,0.12,0.79,568361,8810,W,-0.2783250623205325,0.0674265198510107,-2.235893087007006,2.792971587085842,-0.3719668549944478,-0.38011527542914625
164,0.02,0.04,-0.04,2.0,-36.06,-26.06,-9.23,2.05,2.18,0.38,0.47,0.12,0.79,568401,8850,W,-1.024224029160839,-0.296764989298846,-2.4121235208253284,2.7928872157412865,-0.3789110491265807,-0.38487303743477447
165,0.02,0.04,-0.04,2.0,-36.06,-26.06,-9.27,2.02,2.14,0.38,0.47,0.12,0.79,568440,8889,W,-2.9748940661506125,-0.7024912333720267,-2.519058960225483,2.7927168669396973,-0.39048047426974153,-0.38773147209848646
166,0.02,0.04,-0.04,2.0,-36.06,-26.06,-9.23,2.02,2.14,0.38,0.47,0.12,0.79,568478,8927,W,2.5091199962151323,-2.3023246333306258,-2.548316741483767,2.792831595644826,-0.40553716683050306,-0.3885690340153573
167,-0.02,0.0,-0.04,2.0,-36.06,-26.06,-9.23,2.02,2.14,0.38,0.47,0.12,0.79,568520,8969,W,2.059759534768874,2.0403568635045874,-2.536637097466429,2.793383753794281,-0.42311166346457313,-0.39140684385773733
168,0.01,0.02,-0.06,2.0,-36.06,-26.06,-9.23,2.02,2.14,0.38,0.47,0.12,0.79,568560,9009,W,1.6609279297804584,1.6248040408430342,-2.5582423239293144,2.794230951870157,-0.441662525028895,-0.4017314318212742
169,0.01,0.02,-0.06,2.0,-36.06,-26.06,-9.27,2.02,2.07,0.38,0.47,0.12,0.79,568600,9049,W,1.2628498513407058,1.2505718400335293,-2.663394477384806,2.794997268290823,-0.458804632091876,-0.4223303141808908
170,0.01,0.02,-0.06,2.0,-36.06,-26.06,-9.27,1.9,2.14,0.38,0.47,0.12,0.79,568641,9090,W,0.855904041099839,0.8833662693111031,-2.8463503584522645,2.7954395449219023,-0.4720394535603595,-0.45136294497758883
171,0.01,0.02,-0.06,2.0,-36.06,-26.06,-9.27,1.9,2.07,0.38,0.47,0.12,0.79,568679,9128,W,0.4384867251954728,0.5163468601919424,-3.0815733726029646,2.7956979561983766,-0.47962418974688376,-0.4827295818130791
172,0.12,0.1,-0.14,2.0,-36.06,-26.06,-9.27,1.9,2.07,0.38,0.47,0.12,0.79,568719,9168,W,0.014347686981774669,0.14974436424951112,2.9363032385247068,2.7961198682284003,-0.4810358677933867,-0.5088174734670453
173,0.13,0.12,-0.11,2.0,-36.06,-26.06,-9.27,1.9,2.07,0.38,0.47,0.12,0.79,568759,9208,W,-0.40457389809780525,-0.1984946347121875,2.6658291613702394,2.7967534805961,-0.47632128990721667,-0.5223581830746338
174,0.13,0.12,-0.11,2.0,-36.06,-26.06,-9.31,1.75,1.88,0.38,0.47,0.12,0.79,568800,9249,W,-0.8154593628660897,-0.5181769485079775,2.404044001748736,2.796978257978689,-0.46474659411510755,-0.5168360523606276
175,0.13,0.12,-0.11,2.0,-36.06,-26.06,-9.31,1.79,1.88,0.38,0.47,0.12,0.79,568840,9289,W,-1.2267161867615963,-0.8202390558639644,2.1484500830302413,2.7960940377502848,-0.4455145424414256,-0.49277242837351387
176,0.13,0.12,-0.11,2.0,-36.06,-26.06,-9.31,1.75,1.84,0.38,0.47,0.12,0.79,568878,9327,W,-1.643133197781775,-1.1179869547083574,1.8921730386686846,2.79261578292159,-0.42017195106710825,-0.45351025268988604
177,0.0,0.06,-0.05,2.0,-36.06,-26.06,-9.31,1.75,1.84,0.38,0.47,0.12,0.79,568918,9367,W,-2.0673939097380667,-1.4200179540379405,1.6269482359079377,2.789701932600335,-0.4426678831495832,-0.4488945179631952
178,0.0,0.06,-0.05,2.0,-36.06,-26.06,-9.35,1.71,1.8,0.38,0.47,0.12,0.79,568958,9407,W,-2.4494856969646754,-1.7745230085128185,1.3865750292667611,2.789864072537023,-0.5276874511146541,-0.45956859088245766
179,-0.08,-0.01,-0.01,2.0,-36.06,-26.06,-9.35,1.71,1.8,0.38,0.47,0.12,0.79,568998,9447,W,-2.0821885637268225,-2.2300306824207503,1.2668250981818348,2.787247198746552,0.38363241661471675,1.0766461711787547
180,-0.08,-0.01,-0.01,2.0,-36.06,-26.06,-9.35,1.71,1.76,0.38,0.47,0.12,0.79,569038,9487,W,-0.41645062722601944,-2.7625363577883566,1.4443399440373121,2.7668585224993554,1.9531651352600412,1.3761344667418096
181,-0.08,-0.01,-0.01,2.0,-36.06,-26.06,-9.27,1.75,1.88,0.38,0.47,0.12,0.79,569078,9527,W,-0.690153295813876,2.960589200102366,1.8617659910391855,2.707505833502737,1.7048862184949094,1.0594767797154725
182,-0.27,-0.47,0.19,2.0,-36.06,-26.06,-9.27,1.75,1.88,0.38,0.47,0.12,0.79,569119,9568,W,-1.0173553683912713,2.406225005396062,1.951617117948252,2.600635017831421,1.3796371512610721,0.6735353168228468
183,0.01,-0.27,0.08,2.0,-36.06,-26.06,-9.27,1.75,1.88,0.38,0.47,0.12,0.79,569159,9608,W,-1.3593399917990348,1.8710854748590093,1.7950649482704943,2.458492327933514,1.0220408687297609,0.2647852512775825
184,0.01,-0.27,0.08,2.0,-36.06,-26.06,-9.08,1.82,2.49,0.38,0.47,0.12,0.79,569199,9648,W,-1.7106666100674928,1.3568522271576502,1.5382251158889055,2.3088191959050826,0.6471585915706989,-0.15693313420050314
185,0.01,-0.27,0.08,2.0,-36.06,-26.06,-10.0,2.02,2.56,0.38,0.47,0.12,0.79,569240,9689,W,-2.0648615766005145,0.8609341207476665,1.2369931141135342,2.2085359029465654,0.2626082799039202,-0.5869582753682885
186,0.01,-0.27,0.08,2.0,-36.06,-26.06,-6.93,10.14,11.18,0.38,0.47,0.12,0.79,569279,9728,W,-2.4168608722694915,0.38019347498694683,0.916131525913993,2.346303182364852,-0.12721908019122002,-1.0213384428868688
187,-3.36,1.29,0.76,2.0,-36.06,-26.06,-6.93,10.14,11.18,0.38,0.47,0.12,0.79,569320,9769,W,-2.761936617744156,-0.08768975221129041,0.5889749075712537,3.132979712997223,-0.5198751768164677,-1.4571444905789024
188,-3.36,1.29,0.76,2.0,-36.06,-26.06,-4.6,10.9,-3.61,0.38,0.47,0.12,0.79,569361,9810,W,-3.094696486923843,-0.5433068339554992,0.26453394363078486,-2.7616282335083024,-0.9140006039460314,-1.8895088572591574
189,-4.42,0.25,1.76,2.0,-36.06,-26.06,-4.6,10.9,-3.61,0.38,0.47,0.12,0.79,569402,9851,W,2.87372482007963,-0.9984713594923331,-0.04720972193579837,-2.819253191547418,-1.3090097826199947,-2.3012612775969163
190,-4.42,0.25,1.76,2.0,-36.06,-26.06,-9.16,2.4,1.72,0.38,0.47,0.12,0.79,569442,9891,W,2.5860970561600056,-1.4968813470729372,-0.33425093005197887,-2.9896151086571288,-1.705238163050008,-2.4490273523680877
191,-4.42,0.25,1.76,2.0,-36.06,-26.06,-10.69,1.82,2.91,0.38,0.47,0.12,0.79,569480,9929,W,2.3457613276487064,-2.1647148461088026,-0.5842352980991707,3.098373796031883,-2.106200379597219,-0.3169007202951439
192,-2.54,0.21,1.44,2.0,-36.06,-26.06,-10.69,1.82,2.91,0.38,0.47,0.12,0.79,569521,9970,W,2.2068689654845133,3.0347240828716244,-0.7859754056638867,2.909616749619245,-2.5309057662181242,-0.6806305064177189
193,-2.68,0.22,1.08,2.0,-36.06,-26.06,-10.69,1.82,2.91,0.38,0.47,0.12,0.79,569562,10011,W,2.3818088797915657,2.0352190597804096,-0.9427164463828153,2.7469262918413087,2.9985270283951584,-1.1071144339068837
194,-2.68,0.22,1.08,2.0,-36.06,-26.06,-10.19,1.59,0.07,0.38,0.47,0.12,0.79,569602,10051,W,3.028428871774911,1.4531533614040886,-1.0836984579566398,2.63357329638759,0.21070803747292202,-1.5570892383521187
195,-2.68,0.22,1.08,2.0,-36.06,-26.06,-9.88,2.17,0.15,0.38,0.47,0.12,0.79,569641,10090,W,-3.069879473213302,1.0337529209094207,-1.234741938781302,2.60223370967799,-0.26394740668576855,-2.0527704752401514
196,-2.68,0.22,1.08,2.0,-36.06,-26.06,-9.35,2.86,0.07,0.38,0.47,0.12,0.79,569679,10128,W,3.063538228546411,0.6609668834972872,-1.387736268001847,2.6848341814103227,-0.6724561101932044,-2.5963999340560404
197,-2.68,0.22,1.08,15.31,22.56,-19.56,-9.35,2.86,0.07,0.38,0.47,0.12,0.79,569719,10168,W,2.8027986219457803,0.29218496057393484,-1.4829635724819719,2.8509897399238944,-1.0899195536889927,3.1151733635246845
198,-4.0,1.14,0.36,15.31,22.56,-19.56,-9.35,2.86,0.07,0.38,0.47,0.12,0.79,569759,10208,W,2.4945828281626414,-0.08105277939398062,-1.2445348846347026,2.9866491956543086,-1.5623288756780913,2.5302706163789743
199,-4.0,1.14,0.36,15.31,22.56,-19.56,-9.12,2.21,-0.43,0.38,0.47,0.12,0.79,569800,10249,W,2.1587743977640885,-0.4556902483210748,-0.44100837386094677,3.0208633347143548,-2.2098880570946795,1.980887333455166
200,-4.0,1.14,0.36,15.31,22.56,-19.56,-7.28,1.94,-0.81,0.38,0.47,0.12,0.79,569841,10290,W,1.803091316580376,-0.8290628064194298,-0.3141613274326693,2.9679390701751625,2.7892814343431045,1.4935141228519817
201,-4.0,1.14,0.36,15.31,22.56,-19.56,-12.03,-2.04,-0.92,0.38,0.47,0.12,0.79,569880,10329,W,1.431545916138768,-1.197988146609259,-0.528157592049221,2.8664501240149405,1.4816233912804035,1.0551449910122503
202,0.31,0.45,1.17,15.31,22.56,-19.56,-12.03,-2.04,-0.92,0.38,0.47,0.12,0.79,569921,10370,W,1.0474020123288899,-1.5582367823386256,-0.8424517319258831,2.749410575186871,0.8269419072528663,0.6483350238022909
203,0.31,0.45,1.17,15.31,22.56,-19.56,-10.61,4.2,4.29,0.38,0.47,0.12,0.79,569962,10411,W,0.6518894512273005,-1.9023507026014894,-1.2005991768181032,2.6444516854816973,0.35694727516535835,0.26717546943329956
204,0.32,0.17,0.17,15.31,22.56,-19.56,-10.61,4.2,4.29,0.38,0.47,0.12,0.79,570001,10450,W,0.243982702956467,-2.2139632465634724,-1.5878248694204344,2.578508911264612,-0.04050973223975673,-0.08375510119536789
205,0.32,0.17,0.17,15.31,22.56,-19.56,-9.39,2.13,2.18,0.38,0.47,0.12,0.79,570041,10490,W,-0.18112971319308466,-2.445475781588219,-2.0002615066964053,2.5753822553846786,-0.3868748165784163,-0.39247664269477295
206,0.32,0.17,0.17,15.31,22.56,-19.56,-9.27,2.02,2.45,0.38,0.47,0.12,0.79,570080,10529,W,-0.6372431300275108,-2.210120240679967,-2.43728879698152,2.6368208030725104,-0.6723808424748993,-0.6337294557032462
207,0.17,0.16,-0.14,15.31,22.56,-19.56,-9.27,2.02,2.45,0.38,0.47,0.12,0.79,570119,10568,W,-1.1310512663810512,-0.537071841751284,-2.9045850222255374,2.7208755908124793,-0.8519102062516329,-0.7590585787639815
208,0.09,0.21,-0.14,15.31,22.56,-19.56,-9.27,2.02,2.45,0.38,0.47,0.12,0.79,570159,10608,W,-1.5869672573765965,-0.5899956010854852,2.8676306586767883,2.7751744826771865,-0.8176896110705459,-0.7065257436806751
209,0.09,0.21,-0.14,15.31,22.56,-19.56,-9.23,1.79,1.99,0.38,0.47,0.12,0.79,570199,10648,W,-1.857054872968615,-0.7908227293560142,2.3082783690460924,2.7920926999204556,-0.5312591532477982,-0.5255207227028469
210,0.09,0.21,-0.14,15.31,22.56,-19.56,-9.23,1.79,2.14,0.38,0.47,0.12,0.79,570240,10689,W,-2.0148899926762414,-1.0093488207797394,1.7339010877701742,2.7902393059522783,-0.3165033995955094,-0.40298311267023
211,0.09,0.21,-0.14,15.31,22.56,-19.56,-9.39,1.79,2.14,0.38,0.47,0.12,0.79,570277,10726,W,-2.174584422416842,-1.223962186526882,1.2139114498021224,2.781793594542394,-0.23300138380179086,-0.3593911484783999
212,-0.04,0.07,0.13,15.31,22.56,-19.56,-9.39,1.79,2.14,0.38,0.47,0.12,0.79,570317,10766,W,-2.3565039746858565,-1.4180246674355026,0.7704336234657704,2.7747492617111247,-0.18099843234977642,-0.33744164771587654
213,-0.04,0.07,0.13,15.31,22.56,-19.56,-9.23,1.9,2.14,0.38,0.47,0.12,0.79,570357,10806,W,-2.5683146385844413,-1.6066824038998386,0.3939941227650623,2.7726115294597213,-0.1612673326034732,-0.3338138362714169
214,-0.04,0.07,0.13,15.31,22.56,-19.56,-9.2,1.9,2.18,0.38,0.47,0.12,0.79,570398,10847,W,-2.7877723404473946,-1.8264261851499883,0.08602285127280054,2.774911526180224,-0.1756105405469059,-0.3437389312485151
215,-0.04,0.07,0.13,15.31,22.56,-19.56,-9.2,2.02,2.22,0.38,0.47,0.12,0.79,570438,10887,W,-2.969031178498264,-2.1083372735142576,-0.10199330472191045,2.780430395091788,-0.20888609920095721,-0.3515363976289431
216,-0.04,0.07,0.13,15.31,22.56,-19.56,-9.2,2.09,2.14,0.38,0.47,0.12,0.79,570475,10924,W,-3.084144645650538,-2.47161535791353,1.1988268860610745,2.7860327052820297,-0.24711261560194103,-0.34761671065311256
217,-0.09,-0.06,0.13,15.31,22.56,-19.56,-9.2,2.09,2.14,0.38,0.47,0.12,0.79,570515,10964,W,3.1397809687988514,-2.9238568537454994,1.9695192099951395,2.789327296533766,-0.27096150502112215,-0.32858363093640996
218,-0.06,-0.06,0.14,15.31,22.56,-19.56,-9.2,2.09,2.14,0.38,0.47,0.12,0.79,570556,11005,W,2.9962476967171474,2.8837379509574257,1.9385653253250261,2.7918530221554545,-0.25032622318577785,-0.29678257577013395
219,-0.06,-0.06,0.14,15.31,22.56,-19.56,-9.2,2.17,2.18,0.38,0.47,0.12,0.79,570595,11044,W,2.720659069509949,2.5342249981946092,1.8723847083054463,2.7969650428510255,-0.16868573225794573,-0.2526782882704711
220,-0.06,-0.06,0.14,15.31,22.56,-19.56,-9.2,2.09,2.18,0.38,0.47,0.12,0.79,570635,11084,W,2.382326801772234,2.318036436046853,1.7603883426505584,2.806999630516839,-0.007636209353293362,-0.2207822572088754
